TP9,AF7,AF8,TP10
13.184,25.879,27.832,17.09
15.137,23.438,28.32,14.16
22.949,20.508,29.297,16.602
19.531,19.531,35.645,17.578
12.695,21.484,38.086,13.184
8.301,21.484,37.109,6.348
6.348,20.996,39.062,-3.906
7.812,20.02,37.598,-2.441
13.184,20.508,35.645,4.883
13.184,19.531,37.109,6.348
3.418,20.02,38.574,7.324
8.301,22.949,41.992,12.207
26.855,23.438,41.992,18.555
27.832,20.996,38.574,16.113
24.414,22.461,41.992,18.066
21.973,27.832,38.574,18.555
22.949,26.367,35.645,12.695
32.715,21.973,37.109,11.719
34.18,21.973,35.156,18.555
31.738,20.508,32.227,16.113
20.02,21.484,30.762,2.441
13.184,21.973,29.297,1.953
23.438,19.043,30.273,5.859
28.809,20.02,31.738,1.953
25.391,21.973,29.785,0.488
11.719,20.508,28.809,-4.395
5.371,17.578,25.879,-10.254
22.461,16.113,25.879,-2.93
27.832,18.555,28.809,1.953
16.113,21.484,30.273,-3.418
6.836,18.555,32.715,-11.23
4.395,18.555,32.715,-12.695
16.602,22.949,30.273,-3.418
25.879,21.484,30.273,3.906
19.531,18.066,29.297,0.488
13.672,19.531,30.273,-2.441
9.766,17.578,32.715,-1.465
19.531,16.602,32.227,3.906
28.32,15.625,32.227,5.371
20.02,15.625,34.668,3.418
12.695,18.066,32.715,-4.883
4.395,17.09,30.762,-9.766
11.23,18.555,31.738,-1.953
25.879,18.066,29.785,5.859
27.344,18.555,27.344,9.766
23.438,19.531,26.855,6.348
2.441,17.09,27.832,-5.371
3.906,15.625,28.32,-8.789
21.973,17.578,25.879,-4.395
22.461,21.973,24.902,-3.418
18.066,23.438,26.367,-4.395
5.859,21.484,26.855,-7.324
6.836,20.02,23.438,-6.836
24.902,21.973,22.949,3.906
23.438,20.02,24.414,8.301
14.16,17.578,26.855,7.812
6.836,16.602,31.738,5.371
4.395,14.648,34.668,3.906
15.137,15.625,36.621,12.207
19.531,16.602,41.504,18.066
16.602,15.137,47.363,20.02
9.766,13.672,48.828,19.043
7.324,12.207,44.922,17.578
24.902,17.09,40.039,24.902
27.832,17.578,35.645,25.391
14.16,15.625,34.668,20.508
3.906,15.625,33.691,10.254
0.977,17.578,30.762,-2.441
14.648,22.461,28.809,-0.488
17.578,20.508,28.32,1.953
10.742,16.113,26.367,-1.953
7.324,18.066,27.344,-3.906
5.371,20.996,26.367,-6.348
15.137,21.484,25.879,0.488
25.879,22.461,25.391,5.859
20.02,21.484,23.926,-3.418
5.859,20.508,23.926,-13.184
0.0,21.484,23.926,-16.113
16.602,20.996,23.438,-11.23
29.297,20.996,23.926,-2.93
22.949,19.043,26.855,3.418
16.113,16.602,30.762,0.488
5.859,15.137,33.691,-6.348
16.113,18.066,33.691,-2.441
27.832,22.949,33.691,3.906
20.508,22.949,33.203,1.953
17.09,20.996,35.156,6.348
14.16,20.996,39.062,8.789
19.531,20.508,38.086,4.395
31.25,21.484,34.668,8.301
30.273,20.508,37.598,9.277
28.32,18.555,35.156,8.301
20.996,18.066,28.809,5.371
13.184,15.137,28.809,-0.977
25.879,14.648,31.738,1.465
26.855,15.625,30.762,0.488
17.578,16.113,26.855,-2.93
8.789,14.648,22.461,-8.301
9.766,12.207,21.973,-7.812
24.414,10.742,22.949,-1.465
26.855,11.719,22.461,2.441
25.391,14.16,24.414,9.277
16.602,13.672,25.879,10.254
9.277,14.16,26.855,6.348
20.02,18.066,26.367,13.184
23.926,19.531,27.832,21.484
22.461,17.09,31.25,18.555
16.602,17.09,30.762,12.695
12.695,19.043,29.297,19.531
25.879,18.066,28.809,21.973
34.668,18.066,26.855,18.066
27.344,16.113,26.855,18.066
16.602,16.113,29.785,14.16
13.672,17.578,29.785,12.207
23.438,15.137,26.855,10.254
30.762,13.672,28.32,8.301
24.902,17.578,30.273,7.324
14.648,18.066,27.832,4.883
7.812,18.066,29.785,2.93
16.113,19.531,33.203,-0.488
22.461,18.555,29.297,-3.906
19.043,17.578,29.297,-0.977
13.184,16.113,33.203,4.883
5.859,16.113,32.715,8.301
17.578,19.043,29.785,12.695
29.785,23.926,32.715,18.066
23.438,23.438,38.086,20.508
17.578,21.973,37.598,22.461
10.254,24.414,36.621,21.484
15.137,26.855,37.109,23.926
29.297,27.832,37.598,27.344
29.785,24.902,37.598,27.344
25.879,21.484,34.668,24.414
23.438,22.461,33.203,20.02
27.344,19.531,30.273,17.578
38.086,19.043,29.297,16.113
36.621,14.648,33.203,13.184
26.367,12.207,30.762,10.254
13.184,18.066,28.809,4.883
8.789,16.113,25.391,-1.953
23.926,14.648,27.832,7.812
30.273,17.578,31.738,16.113
20.508,19.043,31.738,12.695
8.789,16.113,32.715,5.859
7.324,13.184,29.785,3.906
19.531,15.625,26.367,7.812
20.02,17.578,26.367,11.23
13.184,18.066,26.367,13.672
7.812,20.508,23.926,10.742
2.441,22.461,20.508,3.418
16.113,22.461,21.484,8.789
24.902,23.438,20.02,12.207
19.043,22.461,17.578,13.184
11.23,20.02,23.438,16.602
3.906,20.508,25.879,12.695
17.578,24.414,25.879,12.207
28.32,25.391,25.391,11.23
16.602,23.438,24.902,9.277
6.348,22.461,26.855,12.207
-0.488,23.926,24.414,11.23
10.254,24.902,24.902,11.23
24.414,24.902,27.832,14.16
19.043,28.809,25.879,13.184
17.09,31.738,23.926,11.23
17.09,29.297,24.414,11.719
23.926,28.809,25.391,11.719
34.668,29.297,26.855,15.137
35.156,31.25,27.344,23.438
35.645,34.668,27.832,28.809
26.367,37.598,27.344,22.461
28.809,37.598,28.809,20.508
42.969,34.18,32.227,22.461
39.062,32.227,30.273,24.414
30.273,32.715,31.738,24.902
22.461,33.691,35.645,19.531
27.832,32.715,32.715,19.531
37.598,30.762,29.297,18.555
34.668,28.32,30.273,20.996
33.203,28.32,30.273,23.438
20.02,31.25,28.32,17.09
14.16,31.738,29.297,11.719
30.273,30.762,35.156,14.16
31.25,29.297,38.574,19.043
21.484,26.367,39.551,21.484
12.695,25.879,38.086,17.09
9.766,24.414,39.062,10.254
21.484,25.879,41.016,9.766
24.414,27.344,37.109,12.207
19.531,29.785,37.109,9.766
19.043,33.691,39.062,5.371
17.578,34.668,33.203,1.465
27.344,32.715,29.297,1.465
33.691,28.809,31.738,4.395
25.391,26.855,32.227,4.395
15.625,23.926,33.203,5.859
10.742,20.508,36.621,11.23
20.02,21.484,34.668,14.648
30.762,22.949,32.715,16.602
34.18,24.414,35.156,23.926
23.926,21.484,33.691,20.508
13.672,20.996,33.691,14.648
21.484,24.414,36.133,21.973
24.414,20.996,32.715,18.555
18.555,20.02,30.762,16.602
16.602,22.461,29.297,22.949
3.418,18.555,25.391,11.23
4.883,20.508,24.902,4.883
18.066,22.949,25.879,14.16
14.16,20.02,24.902,15.625
5.859,20.508,24.414,6.836
-3.418,20.996,26.855,-1.953
0.488,21.484,27.832,-1.465
12.695,23.438,27.832,-1.465
10.742,23.926,29.297,-0.977
12.207,24.414,24.902,0.0
6.348,21.484,22.949,-1.953
3.418,18.066,26.855,0.977
19.531,17.09,27.832,6.348
22.949,17.578,24.414,11.23
18.555,20.02,21.973,12.207
14.16,20.508,24.902,13.184
17.09,19.531,24.902,15.137
30.762,20.02,27.344,14.648
36.133,20.996,29.297,15.137
28.32,20.996,26.855,16.602
14.16,20.02,28.32,12.695
5.859,20.02,31.25,7.324
15.137,22.461,29.785,7.324
20.508,24.414,28.32,7.812
13.672,23.926,28.32,7.812
2.93,26.367,28.32,0.488
-4.883,27.344,26.367,-8.789
4.395,24.414,29.297,-6.836
11.23,21.973,30.273,-3.418
8.301,22.461,27.832,-4.883
-0.977,24.902,28.809,-9.277
-10.254,24.414,26.855,-14.648
4.395,20.508,26.855,-9.277
17.578,19.043,29.785,0.977
15.625,20.508,32.227,0.977
11.23,22.461,33.203,-2.93
7.324,25.391,30.762,-4.883
22.461,25.879,27.832,1.465
43.457,24.902,31.25,15.137
44.434,23.926,34.18,21.484
35.645,22.949,36.133,22.949
26.855,23.438,36.621,16.113
31.738,22.461,33.203,16.113
47.363,22.461,31.25,20.02
45.898,21.973,31.738,19.531
38.574,20.996,33.203,24.902
30.273,21.484,35.156,23.926
31.738,19.043,36.133,23.438
41.016,19.043,41.016,28.809
33.691,19.043,44.922,31.25
22.461,14.648,43.945,22.949
11.23,14.16,47.363,14.16
4.883,14.16,46.387,8.789
16.113,12.695,41.016,12.207
20.02,16.113,40.039,15.137
12.695,17.09,37.598,8.301
-1.953,14.16,31.25,-0.977
-3.418,17.09,26.855,-0.977
11.719,18.066,24.902,-0.977
18.555,13.672,32.227,3.906
18.066,12.695,34.668,7.324
15.137,14.16,33.691,8.301
18.066,18.066,34.668,12.207
32.227,18.555,30.273,13.184
35.645,20.996,23.926,13.672
34.668,25.879,23.926,17.578
28.32,23.438,22.461,15.137
21.973,22.461,20.996,12.207
33.203,24.902,23.926,19.043
38.086,22.461,26.855,23.438
30.762,18.066,29.297,22.461
20.02,20.02,28.32,18.066
5.371,21.484,26.855,9.766
10.742,20.508,27.832,4.883
21.973,20.02,28.809,5.371
14.648,20.02,30.762,2.441
4.395,20.02,31.738,-3.906
-8.789,18.066,31.25,-6.836
0.488,17.578,31.738,-6.836
16.113,21.484,33.691,-5.859
6.836,24.902,33.203,-9.766
-0.977,23.438,31.25,-8.301
-4.395,23.926,31.25,-6.348
5.371,24.902,30.762,-6.836
22.461,24.902,32.227,-2.93
23.926,23.926,31.738,-2.441
13.184,18.555,30.273,-5.371
7.324,18.066,32.227,-0.977
22.461,20.02,33.691,7.812
41.992,18.555,30.273,14.16
40.039,16.602,26.367,13.184
33.691,19.043,28.809,13.184
21.973,20.02,33.203,14.16
19.531,16.602,32.715,13.672
32.227,15.625,29.785,16.113
27.344,15.625,27.832,18.066
16.113,13.672,29.297,15.625
5.859,13.184,32.227,8.789
3.906,9.766,34.18,5.859
21.973,5.859,34.668,8.301
26.855,6.836,32.715,13.184
20.02,9.277,30.762,15.625
14.16,10.254,31.738,8.789
9.766,13.184,28.32,1.465
28.32,16.602,22.949,4.883
39.062,18.066,24.414,11.23
26.855,20.02,27.832,12.207
12.207,17.09,26.855,3.906
8.301,17.09,22.461,-3.906
20.996,19.531,23.926,0.0
24.902,18.555,25.391,4.395
20.996,18.066,26.855,2.93
17.578,22.949,27.344,3.418
10.254,20.996,25.391,-1.953
21.484,19.043,25.391,0.977
35.156,22.461,25.879,13.184
28.809,22.461,27.344,12.695
13.184,24.414,30.762,12.695
3.418,26.855,30.762,10.742
16.602,24.414,27.344,11.719
26.855,23.438,24.902,16.602
23.926,24.414,23.438,18.066
18.555,27.344,20.996,13.184
4.395,23.926,21.973,5.859
8.789,20.996,22.949,7.324
25.391,22.949,23.926,9.766
23.926,24.414,22.461,8.301
17.09,25.391,21.484,3.906
7.324,25.879,22.949,-3.418
9.277,26.367,25.879,-2.441
28.32,25.391,27.832,5.371
28.32,24.414,26.855,10.254
18.066,21.484,26.855,8.301
15.137,20.508,28.809,5.371
18.555,21.973,27.832,9.277
30.273,20.02,25.391,10.742
34.18,18.555,27.832,14.648
31.738,21.484,29.785,17.09
20.02,20.02,24.902,6.836
19.043,18.066,21.484,1.953
34.668,22.461,23.438,7.324
37.598,25.391,24.902,13.184
28.809,22.461,27.344,11.719
20.508,21.484,27.832,9.277
21.484,20.996,27.832,7.324
35.156,20.02,29.297,13.184
37.598,19.531,29.297,20.996
24.414,19.043,31.738,16.602
11.23,20.02,32.227,14.648
1.953,19.043,28.32,13.184
18.066,18.066,30.273,12.695
31.738,21.484,36.133,17.578
23.926,27.832,35.645,12.207
15.625,28.809,29.785,-0.488
10.254,26.855,28.32,-5.371
20.508,22.949,31.738,-2.93
28.809,24.414,36.133,5.859
24.414,26.855,33.691,4.395
19.531,26.855,28.809,-4.883
16.113,27.832,27.344,-6.348
28.809,25.391,24.902,5.859
40.039,24.414,24.902,17.09
33.203,25.391,26.855,16.113
22.461,23.438,26.855,16.113
13.672,21.973,23.926,18.066
19.531,21.484,24.902,21.484
30.273,21.973,29.785,28.32
21.973,18.555,32.227,22.461
7.324,14.648,32.715,14.648
-1.953,12.207,34.18,12.695
-1.465,10.742,32.227,11.719
8.789,10.742,33.203,16.113
9.766,12.207,34.668,14.648
6.348,12.207,32.227,11.719
-3.906,10.254,34.18,9.766
-2.441,10.254,36.133,8.789
15.625,13.184,35.156,4.883
16.113,17.09,32.715,-2.441
11.719,17.09,30.762,-2.441
4.883,17.09,26.855,-4.395
5.859,17.578,21.484,-7.812
26.367,18.066,23.438,-1.953
29.785,19.043,29.297,3.906
20.508,19.043,30.273,1.465
14.16,18.555,28.809,-6.836
12.695,19.531,26.855,-4.395
27.832,18.555,24.414,6.836
33.203,16.602,22.949,17.578
24.414,13.672,26.367,24.414
15.137,11.23,29.785,21.973
12.207,13.184,27.832,20.508
29.297,13.672,23.438,27.344
36.133,12.207,21.484,26.855
22.461,12.695,24.414,19.531
7.324,10.742,26.367,13.672
-1.465,6.836,26.855,9.766
13.184,8.789,27.832,10.742
24.902,12.695,23.438,16.113
17.578,16.113,19.043,10.742
9.277,14.648,22.949,-2.441
0.977,14.648,23.926,-7.324
6.348,17.578,20.508,-5.859
18.066,17.09,18.066,-3.906
17.09,16.113,19.043,-7.324
15.625,14.16,22.461,-8.789
12.695,16.113,25.391,-8.789
18.066,15.137,29.297,-8.789
30.762,13.672,30.273,-2.441
26.855,15.137,30.762,1.465
16.602,16.113,29.785,-1.465
9.766,15.137,32.227,-3.906
14.16,13.672,33.691,1.465
26.855,13.672,31.738,6.836
26.855,12.207,31.738,14.16
21.484,11.719,30.273,19.043
11.23,14.16,28.809,16.113
8.789,16.602,30.273,14.16
23.438,16.113,30.762,16.602
21.484,17.09,29.785,17.578
19.043,18.066,27.832,14.16
13.184,18.066,26.367,7.324
1.465,19.043,27.832,3.418
15.137,19.531,30.762,6.348
19.531,19.531,31.25,7.324
13.672,21.973,26.855,4.395
10.254,24.414,28.32,2.93
12.207,25.391,28.809,3.418
24.414,21.973,27.344,1.953
27.832,18.066,28.32,6.836
24.902,15.625,25.879,7.324
17.578,15.137,29.297,-0.488
14.16,18.555,33.691,1.465
29.297,20.996,30.762,6.836
36.133,21.973,28.809,5.371
29.785,22.461,27.832,2.93
20.02,20.996,25.879,0.488
14.648,20.02,27.832,4.395
28.32,20.996,30.273,14.648
38.086,22.461,29.297,22.949
35.156,21.484,27.344,26.367
29.785,20.508,29.297,29.297
24.414,22.949,29.785,32.715
33.691,23.926,27.344,30.762
42.48,23.926,31.25,34.18
35.645,24.902,31.738,33.691
25.391,23.926,28.809,25.391
13.672,21.973,29.785,13.672
17.09,23.438,28.32,9.277
25.391,24.414,30.762,14.16
23.438,25.879,34.668,13.672
18.555,25.879,36.133,11.719
9.766,23.438,32.715,7.324
16.113,25.391,29.785,6.836
32.715,27.832,32.227,10.254
34.668,30.762,33.203,15.137
28.809,32.227,29.785,12.695
21.484,28.809,28.32,6.348
27.832,28.32,26.367,13.184
45.898,28.32,27.832,22.949
47.363,26.855,31.25,24.902
40.039,24.414,33.203,25.391
28.809,23.438,33.691,26.367
21.973,25.879,34.668,23.926
38.086,25.879,34.18,23.926
43.457,25.391,32.227,28.809
34.668,27.344,31.25,31.25
24.902,30.273,29.297,24.902
17.09,28.809,28.32,16.602
33.203,26.855,29.297,22.949
41.016,28.809,29.785,27.832
29.297,26.855,30.273,19.043
15.625,26.367,27.832,8.301
8.789,25.879,26.367,2.93
24.902,23.438,26.367,5.859
30.273,20.996,25.879,5.859
23.926,21.484,26.367,1.465
20.02,20.996,27.344,-0.488
12.207,19.043,27.832,-2.441
22.949,17.578,27.832,-0.977
31.738,19.531,29.785,5.859
27.344,22.949,33.203,12.207
19.043,22.461,32.227,11.23
10.742,22.461,29.785,10.254
23.926,24.902,26.367,17.578
40.039,23.926,25.879,23.438
36.133,24.414,27.832,25.879
28.32,27.344,28.809,22.461
22.461,30.273,31.25,20.508
25.879,30.762,32.227,18.066
38.086,30.273,34.18,17.09
37.598,28.32,35.156,20.508
30.762,25.391,32.715,18.555
20.02,25.391,32.715,11.23
17.578,26.367,35.645,9.766
32.227,24.902,35.645,16.113
31.25,23.926,33.691,16.113
20.996,21.484,30.273,10.742
9.277,19.043,26.367,4.883
12.695,20.996,24.414,4.883
31.25,21.973,26.855,10.254
36.133,21.484,29.297,12.695
28.809,19.531,27.832,8.789
17.09,18.066,26.855,2.441
14.16,19.043,26.855,3.418
27.832,19.531,25.879,9.277
30.273,20.996,28.32,15.137
22.949,22.949,28.809,17.578
12.695,20.996,27.832,12.207
6.348,22.461,25.391,11.23
23.926,23.438,24.902,19.043
33.691,21.973,26.855,25.391
26.855,23.926,25.391,24.414
20.508,25.879,29.297,20.996
15.137,25.879,35.645,20.508
24.902,23.926,34.668,22.949
34.668,22.949,30.762,21.484
34.18,24.414,32.227,16.602
28.32,27.344,32.227,11.719
17.578,25.391,28.32,8.789
29.785,27.344,28.32,12.695
38.574,27.832,27.832,17.578
33.203,24.414,25.391,14.648
24.902,24.902,25.879,9.277
14.648,22.461,28.32,9.277
20.508,20.02,26.367,7.812
30.273,19.531,26.855,6.836
24.414,18.066,25.879,8.301
18.555,16.602,23.438,7.812
9.766,17.578,27.344,6.836
14.648,18.066,32.227,8.301
29.297,16.602,30.762,10.254
26.855,18.555,26.855,12.695
18.555,15.137,26.367,9.277
11.719,16.113,28.809,4.883
16.113,18.066,27.832,8.789
27.832,17.578,25.879,11.23
29.785,15.137,25.879,10.742
29.297,11.23,26.367,17.09
21.484,13.184,24.414,12.695
18.066,12.695,22.949,3.418
29.297,10.254,23.438,3.418
29.297,15.625,22.461,1.465
25.879,21.484,21.973,3.418
19.043,22.949,23.926,0.488
19.043,26.855,23.438,-0.488
34.668,28.809,25.391,8.301
34.18,26.367,27.832,10.254
23.926,26.855,24.414,5.859
15.137,29.297,22.949,0.977
11.23,27.832,24.414,0.977
27.832,26.855,23.926,10.254
38.086,28.809,25.391,19.043
29.785,27.344,26.367,13.672
22.949,26.855,25.879,6.836
14.648,26.855,30.273,8.301
17.578,23.926,30.273,12.695
26.367,25.391,26.855,13.184
19.531,24.414,25.879,9.766
12.695,20.996,21.484,3.906
11.23,20.996,19.531,0.0
23.926,21.973,25.391,6.836
26.855,20.508,32.227,8.789
18.066,15.625,33.203,5.859
12.695,17.578,30.762,5.859
4.883,22.949,29.785,4.395
10.254,19.043,32.715,5.859
16.602,14.16,37.598,6.836
9.277,12.695,34.18,-0.488
1.953,13.184,25.391,-4.883
-4.883,16.113,24.902,-6.348
2.441,18.066,26.855,-5.371
20.996,16.602,26.367,2.93
25.391,15.137,30.273,10.742
20.996,14.16,32.227,8.301
15.137,12.207,30.273,1.953
21.973,12.695,33.203,7.812
39.551,13.184,34.18,14.648
37.598,14.648,32.715,14.16
29.297,14.648,28.32,10.254
23.438,12.695,25.391,7.812
16.602,12.207,26.367,11.23
25.391,13.672,25.391,13.184
28.809,12.207,24.902,14.648
24.902,11.23,25.391,16.602
20.508,16.113,23.438,17.09
16.602,20.508,22.461,15.625
28.809,19.043,20.996,13.672
31.738,17.578,20.508,9.766
21.973,17.578,21.973,4.395
8.789,17.09,27.832,-4.883
-2.441,16.602,32.227,-14.648
6.836,15.625,26.367,-20.508
14.648,18.066,22.949,-21.973
8.789,16.602,27.344,-19.043
-1.953,12.207,25.391,-20.996
-9.277,14.648,21.973,-23.438
7.324,15.625,23.438,-14.648
17.09,10.742,27.832,-4.883
10.742,7.812,29.785,-0.977
6.836,8.789,23.926,-2.93
3.906,11.719,22.949,-3.418
17.578,16.113,26.367,5.371
30.273,18.066,26.855,12.207
24.902,16.602,26.367,11.23
16.602,15.137,25.879,8.789
10.742,14.648,26.367,6.348
25.391,16.602,30.762,13.184
40.527,18.555,29.785,20.02
33.203,21.484,27.344,19.531
21.484,24.414,25.879,15.137
11.719,21.973,20.02,7.812
12.695,20.508,19.531,3.906
20.02,20.02,23.926,4.883
18.555,17.09,28.32,3.418
13.184,16.113,28.32,-2.93
1.465,17.09,27.344,-8.301
7.324,17.578,26.367,-6.348
23.438,17.09,26.367,-0.977
23.926,15.625,26.367,-0.488
20.508,19.531,23.438,-0.488
16.602,21.484,26.367,-2.441
23.438,18.555,28.32,-0.488
39.062,18.555,30.273,6.348
40.527,21.973,33.203,8.789
34.18,20.508,28.809,6.348
25.879,20.996,27.344,7.812
26.367,22.949,28.809,15.625
42.48,17.09,28.32,27.832
40.039,12.207,30.273,31.738
25.879,16.113,28.809,24.414
14.16,18.555,28.809,14.648
9.766,19.531,31.738,10.742
26.855,20.508,29.297,16.113
37.598,23.438,28.32,19.531
29.297,23.926,30.273,17.09
14.648,21.484,27.344,8.301
7.324,20.02,27.344,1.465
18.066,18.555,30.273,2.441
23.926,20.02,29.785,2.93
20.02,21.973,26.855,1.953
12.207,25.879,27.832,5.371
3.418,25.879,24.902,6.836
16.602,26.367,23.438,7.324
24.902,28.809,26.855,12.207
15.625,26.367,28.809,9.766
11.719,24.902,30.273,10.742
8.301,25.879,33.203,11.719
20.02,27.344,34.668,14.16
34.668,29.297,32.715,20.996
28.32,26.367,31.738,19.043
18.066,23.438,33.691,14.648
9.766,27.832,34.668,13.184
18.066,31.738,30.762,14.16
32.227,30.273,29.785,19.043
28.32,30.762,29.297,20.02
20.02,28.809,26.855,13.672
4.883,27.344,26.855,2.441
2.441,24.414,26.367,1.953
14.648,23.926,23.438,4.883
12.695,27.344,23.438,4.883
8.789,28.809,23.438,4.883
-1.465,29.297,21.973,3.418
-3.418,26.855,23.926,3.906
11.23,24.902,23.926,1.953
17.09,25.879,24.902,2.93
14.16,25.391,23.926,-0.488
8.301,24.902,23.438,-1.953
13.672,24.902,25.879,8.301
31.738,24.902,28.32,16.602
39.062,22.949,31.25,22.949
37.598,20.508,31.25,25.391
29.297,19.043,27.344,22.949
22.949,19.043,26.855,24.902
34.668,16.602,29.785,30.762
41.504,12.207,30.762,29.785
40.039,11.23,29.297,30.762
30.762,14.648,28.32,28.809
20.996,17.578,28.32,23.926
30.273,18.066,26.855,22.949
38.574,16.602,26.855,22.949
27.344,16.602,24.902,19.531
12.695,16.113,26.367,11.23
3.418,12.207,26.367,2.93
10.254,12.207,23.926,1.465
16.602,11.23,25.879,2.441
9.766,12.207,27.344,1.465
2.441,16.602,30.762,-4.883
-4.883,17.09,31.738,-9.277
2.93,16.602,27.832,-1.465
22.461,16.113,28.32,6.836
27.344,15.625,27.832,7.812
22.461,14.648,28.32,5.859
16.113,15.137,29.297,5.371
25.391,16.602,30.762,9.277
40.527,17.578,30.762,17.09
36.621,15.625,26.367,18.555
24.414,12.207,23.438,15.137
8.301,10.254,24.902,12.207
11.23,10.742,23.438,12.207
28.809,10.742,23.438,17.578
28.809,12.207,26.367,20.02
21.973,14.16,22.461,14.16
13.184,14.16,22.461,8.789
11.719,15.625,23.438,6.348
24.902,14.16,20.508,5.859
23.926,14.648,20.508,8.789
14.16,17.09,21.484,6.348
3.906,17.09,20.508,-2.93
1.953,15.625,19.043,-6.348
16.113,14.648,20.508,-1.465
18.555,18.555,22.461,0.977
14.16,20.508,21.973,-1.953
6.836,20.02,20.508,-5.859
3.906,20.02,20.02,-7.812
17.578,19.531,20.02,-2.93
25.391,17.09,17.09,1.465
28.809,15.625,16.113,2.93
23.438,14.648,18.555,5.371
15.137,12.695,19.043,6.348
26.367,10.742,22.461,14.16
37.598,11.719,25.391,20.508
37.109,14.16,25.391,18.555
25.879,14.648,24.902,15.137
14.648,15.625,24.414,11.23
25.879,14.16,24.414,14.648
36.621,14.16,23.926,20.02
29.785,15.137,26.855,22.461
18.555,16.113,29.297,17.09
5.371,18.066,29.785,8.789
