TP9,AF7,AF8,TP10
0.488,28.809,15.625,-12.695
0.0,28.809,20.508,-19.043
9.277,31.25,25.879,-3.418
4.883,24.902,24.902,5.371
-7.812,20.508,26.367,2.441
-14.16,20.508,23.926,-10.742
0.488,21.484,23.438,-7.324
15.137,19.043,23.926,7.324
6.836,17.578,30.273,4.883
4.395,19.531,29.785,3.418
5.859,17.578,17.09,0.0
7.812,22.461,24.414,-2.93
14.16,23.926,36.621,7.812
9.277,20.508,33.203,13.672
1.953,20.02,25.879,7.324
-1.953,17.09,22.949,-0.977
1.953,14.16,18.066,-7.812
13.672,17.09,20.02,-2.441
6.836,17.578,24.414,8.301
-3.418,14.16,18.066,8.301
1.465,17.09,8.789,0.0
4.883,18.066,13.672,-8.789
9.766,13.184,30.273,3.418
13.184,9.277,33.203,18.555
9.766,15.625,28.32,16.113
1.465,21.973,20.508,1.953
1.953,24.902,20.02,-3.906
17.578,23.926,25.879,11.23
21.484,20.508,27.344,20.508
11.23,20.996,25.879,13.184
3.418,22.461,18.066,3.418
10.742,22.949,15.625,2.441
16.602,20.02,20.996,6.348
9.766,18.066,27.344,9.766
-1.953,20.02,26.367,3.418
-9.277,21.973,13.672,-6.348
-3.418,20.996,6.348,-8.789
1.953,18.555,13.184,-9.766
-4.395,12.207,19.043,-8.789
-15.625,14.648,20.996,-7.812
-19.043,17.09,13.184,-9.277
-18.066,13.672,3.418,-18.066
-15.625,12.207,13.184,-21.484
-5.371,11.719,20.02,-11.23
-5.371,10.254,19.531,-9.277
-5.371,10.742,18.555,-9.277
0.0,12.207,10.254,-8.789
9.766,14.16,19.531,-5.371
18.066,13.672,32.715,3.906
15.137,13.184,33.203,9.766
12.207,15.137,29.785,11.23
6.348,13.184,24.902,2.441
9.277,9.277,27.344,-3.418
18.066,6.836,33.203,4.395
10.742,8.789,33.691,6.348
3.418,14.648,30.762,3.906
8.789,14.16,21.973,-2.441
11.23,13.184,24.414,-12.695
12.207,12.207,35.645,-7.324
10.742,12.207,31.25,0.0
9.766,12.695,22.949,1.465
4.395,9.277,22.461,-1.953
-3.906,5.371,22.949,-8.789
4.395,2.93,23.926,-8.301
13.672,9.277,27.344,3.906
11.23,12.695,26.367,12.695
0.0,7.812,20.508,4.883
0.488,8.789,16.602,-1.953
10.254,8.301,19.043,3.418
6.348,8.789,26.855,12.207
4.395,12.207,29.297,17.578
8.301,11.719,18.066,14.16
5.859,11.719,12.207,0.488
7.324,9.766,28.32,1.953
16.602,12.695,38.574,13.672
15.625,16.113,35.156,11.23
9.277,16.113,28.809,5.371
1.953,15.137,21.973,-8.789
8.789,15.137,21.973,-10.254
19.043,15.625,24.902,0.488
14.648,19.531,26.367,6.348
5.371,18.555,24.902,-1.953
-2.93,13.184,17.578,-16.113
2.441,13.184,21.484,-18.555
17.09,15.625,29.785,-1.953
12.695,15.625,29.297,10.742
5.371,15.625,22.461,3.418
4.395,19.043,20.02,-4.395
12.207,21.484,26.855,0.977
20.996,21.484,32.227,7.324
20.02,22.461,36.621,14.648
17.09,18.555,31.738,19.531
12.207,15.137,22.949,8.789
11.719,18.555,27.344,0.488
17.09,17.09,32.227,4.883
10.742,14.16,39.551,11.719
6.836,12.207,37.598,14.648
6.836,14.16,25.879,2.441
7.812,17.578,29.297,-4.395
15.625,17.578,35.156,1.465
17.09,21.484,36.621,3.906
19.531,21.973,34.18,5.859
11.719,20.02,27.832,1.465
8.789,19.531,24.414,-0.977
20.508,16.113,27.344,6.836
19.531,14.648,30.762,11.719
11.23,15.137,33.203,14.648
6.836,13.672,22.949,11.719
11.719,12.695,16.602,2.441
20.996,10.254,31.738,2.441
20.996,9.766,38.086,14.16
16.113,11.23,36.133,23.926
8.301,10.742,31.738,18.066
1.465,13.184,29.297,-1.953
5.859,14.648,30.762,-7.324
9.766,15.625,27.832,0.977
7.324,20.996,24.902,8.301
2.441,18.555,24.414,7.812
-6.348,10.742,26.855,-6.348
-1.465,11.719,35.156,-2.441
4.395,12.207,36.133,7.812
-1.953,12.695,33.691,4.395
-3.418,14.16,26.855,2.441
-0.977,11.719,20.996,-1.953
3.418,6.348,28.32,-6.348
3.418,6.836,30.273,-5.371
-3.906,14.16,22.461,-2.441
0.977,16.113,15.625,2.441
-0.977,13.672,11.23,-10.742
-6.348,14.16,22.461,-20.02
2.441,15.137,29.297,-5.371
4.883,15.625,24.414,3.906
0.488,13.672,20.508,0.0
-3.418,15.137,18.066,-5.371
3.418,19.043,19.043,-15.137
12.695,17.09,24.414,-14.16
5.371,16.602,28.32,-2.93
-2.93,15.625,26.367,-5.371
-6.836,10.742,17.578,-13.184
-1.953,14.648,14.16,-16.113
11.23,17.09,18.555,-9.766
9.766,19.043,21.973,-0.977
0.488,21.484,22.461,-0.977
0.488,18.066,10.742,-10.742
8.789,18.555,9.277,-18.555
20.02,21.484,18.555,-6.836
17.09,20.508,20.508,1.953
14.648,23.438,12.207,6.836
9.766,20.996,1.953,1.465
4.883,18.555,2.93,-11.719
15.137,20.508,5.371,-9.277
14.648,17.09,6.836,-1.953
0.0,16.602,15.625,-4.883
-9.277,18.066,17.578,-18.066
-10.254,18.555,12.207,-27.344
-3.906,21.973,15.137,-22.949
6.836,26.367,24.414,-15.137
0.488,24.902,26.367,-14.16
-6.836,23.438,18.555,-17.578
-3.418,22.461,14.16,-19.531
7.812,19.043,19.043,-14.16
13.672,19.531,26.855,-7.324
4.395,20.996,25.391,-2.441
7.812,22.461,15.137,1.953
13.184,22.949,3.906,-4.883
13.184,19.531,14.16,-6.348
17.09,19.043,27.344,4.395
11.23,22.461,26.855,11.23
4.883,23.926,21.484,8.789
6.836,26.855,17.09,2.93
9.277,26.367,26.367,-0.488
11.719,20.02,27.832,3.906
4.395,16.113,23.926,10.254
-13.184,14.648,26.367,0.488
-29.297,12.207,21.484,-19.043
-23.438,8.301,17.09,-21.973
-2.93,9.766,22.461,-11.23
-4.395,15.137,26.367,-5.859
-9.766,19.531,22.461,-6.836
-6.836,20.02,12.207,-12.695
-1.953,20.508,16.113,-11.719
14.648,21.484,27.832,0.0
16.113,23.438,34.668,9.766
12.695,24.414,34.668,17.578
10.742,21.484,27.344,12.695
6.836,24.414,20.996,2.441
19.531,27.344,20.02,5.371
24.414,21.973,27.344,13.672
8.789,16.113,34.668,11.719
-3.906,13.672,32.715,6.348
-5.859,13.184,27.344,-4.883
5.371,18.066,26.367,-9.766
10.742,22.949,32.227,-6.836
1.953,24.414,28.32,-6.836
-7.324,21.484,21.484,-13.184
-6.836,17.578,25.879,-16.113
1.953,18.555,30.762,-13.672
9.277,23.926,25.391,-9.766
5.859,25.879,20.02,0.488
-1.953,18.066,20.996,2.441
-10.254,10.254,19.043,-11.23
-11.23,14.648,25.391,-27.344
5.859,24.902,24.414,-20.02
12.695,25.391,21.973,-1.465
6.836,21.973,21.973,1.953
2.93,25.391,19.043,-9.277
14.648,31.25,17.578,-13.184
24.902,31.25,18.555,-2.93
16.113,28.809,22.949,6.348
7.812,26.855,18.555,0.977
1.465,21.973,15.625,-11.23
15.137,20.996,19.531,-6.348
30.762,20.02,22.461,4.395
18.066,18.555,26.367,4.883
11.719,22.461,20.02,-1.953
5.371,20.996,14.648,-15.137
6.836,20.508,16.602,-17.578
24.902,24.902,14.648,-1.953
22.461,26.855,20.508,6.348
6.836,24.902,20.508,6.348
-6.348,25.391,9.766,-1.465
-12.207,24.902,14.648,-14.16
9.277,25.391,21.484,0.0
16.602,25.879,19.531,14.16
5.859,22.949,22.461,12.207
3.418,23.926,23.926,1.953
11.719,26.367,25.391,0.488
21.484,29.785,24.902,7.324
16.113,31.738,25.391,1.465
10.254,26.367,24.902,1.465
9.277,21.484,20.508,-0.488
8.789,21.484,22.949,-11.23
15.625,18.066,34.668,-8.301
19.531,17.578,34.18,5.859
11.719,24.414,30.762,13.672
5.371,24.902,27.344,7.324
-5.371,20.02,26.367,-10.254
-2.441,20.02,34.668,-10.742
5.371,24.414,39.062,5.859
-1.465,23.926,35.156,13.672
-5.859,19.531,25.391,9.277
-8.789,20.996,20.508,1.465
-2.441,21.973,23.926,1.465
2.93,21.484,26.367,8.301
-8.789,19.531,24.902,10.254
-19.531,15.137,18.555,0.977
-14.648,14.16,18.066,-3.906
1.953,14.648,20.02,4.395
7.812,13.672,20.508,7.812
0.0,15.625,23.926,5.859
-0.488,16.602,17.578,4.395
0.977,17.09,10.254,-8.789
3.418,19.043,9.766,-17.578
11.719,17.578,11.719,-12.207
15.625,16.602,15.137,-5.371
10.254,18.066,10.254,-6.836
-4.883,18.066,5.371,-19.531
-7.324,12.695,11.719,-26.367
7.812,11.23,19.043,-15.137
8.789,13.184,20.508,-4.395
-0.488,11.719,19.043,-3.418
-6.836,10.742,16.602,-12.695
-0.488,12.207,17.578,-16.602
13.672,12.207,22.461,-0.488
10.254,13.672,23.926,8.301
-2.441,9.766,23.438,6.348
-3.906,8.301,22.461,3.906
2.93,14.648,21.484,-2.441
9.277,12.207,28.32,0.977
7.812,9.277,36.621,6.836
13.184,11.719,30.273,11.719
18.066,14.16,23.926,8.301
13.672,15.625,21.973,-7.324
20.996,14.16,24.414,-5.371
25.391,12.695,30.273,4.395
16.602,13.672,29.297,4.395
12.695,15.137,21.484,-0.977
12.695,17.09,16.113,-9.277
13.672,17.09,19.531,-8.301
16.602,15.625,26.855,-1.953
10.254,14.648,26.855,6.836
8.301,15.137,20.02,7.324
8.789,16.113,17.578,-0.488
14.648,10.742,16.113,0.488
23.438,8.301,23.438,9.766
20.508,11.719,29.785,20.508
17.578,10.742,19.531,11.719
17.578,10.742,14.16,-2.93
18.066,14.16,26.367,-1.465
16.113,9.277,31.25,4.883
9.277,5.371,25.879,10.254
7.324,6.348,20.508,14.648
2.93,5.371,15.137,4.395
6.836,7.324,16.602,-2.441
24.902,7.812,20.996,6.836
21.973,7.812,22.461,13.184
10.254,8.301,18.066,8.301
4.395,5.371,14.648,-7.812
7.324,7.812,22.949,-20.02
17.578,13.672,27.832,-7.812
13.184,16.113,30.762,2.441
4.883,12.695,28.32,-0.977
0.0,7.812,25.391,-4.883
1.465,8.301,24.902,-11.23
12.207,7.324,25.879,-8.301
11.719,4.395,32.227,2.93
5.371,8.301,31.25,7.812
0.977,7.812,21.484,0.977
3.418,7.324,19.531,-2.93
13.184,11.23,26.367,4.395
12.207,11.719,32.715,10.742
15.137,12.695,32.715,15.625
17.578,12.695,21.973,11.23
13.184,11.23,19.531,0.977
25.879,11.23,31.738,13.184
32.715,14.16,33.691,27.344
21.973,15.137,27.832,22.461
10.742,9.766,26.855,8.301
3.906,5.859,24.414,-3.418
5.371,3.906,20.508,-11.719
4.395,1.953,26.855,-5.859
7.324,7.324,34.668,9.766
-0.977,7.812,23.926,-9.277
-14.648,5.859,16.602,-39.551
0.0,13.672,23.438,-24.414
18.555,16.602,26.367,-2.441
11.719,14.648,29.297,0.488
-1.465,15.137,28.32,-8.789
1.465,19.043,23.926,-12.695
16.113,19.043,23.438,-7.324
28.32,18.066,25.391,-1.465
23.438,17.09,23.926,8.301
18.066,15.625,20.996,7.812
13.672,18.066,21.973,-2.93
15.137,16.113,27.832,0.488
21.484,16.113,32.227,9.277
16.602,18.555,31.25,14.16
13.184,16.113,23.926,15.625
3.906,17.09,21.973,6.348
1.465,18.066,18.066,-0.488
16.602,19.043,21.484,6.836
13.672,18.555,27.832,12.207
6.836,18.066,22.949,11.719
7.324,20.996,17.09,9.277
8.301,20.02,20.02,2.441
24.902,20.02,29.785,6.348
29.785,21.973,33.203,11.719
19.531,21.484,25.391,9.277
16.602,21.484,10.254,0.0
14.16,22.461,11.719,-9.277
31.738,20.508,22.949,-0.977
35.645,19.531,26.367,3.906
18.555,20.02,24.414,6.348
11.719,20.02,19.043,6.836
8.301,20.508,16.602,0.0
20.02,20.996,19.043,3.906
23.438,22.461,23.926,7.812
11.719,21.484,22.949,7.812
6.348,18.555,17.09,3.906
1.953,16.602,18.555,-4.395
3.906,14.648,24.902,-5.859
14.648,18.555,24.902,2.441
12.695,20.02,23.926,10.742
3.906,14.648,20.02,0.488
-0.977,15.137,13.672,-16.602
5.859,18.066,18.555,-13.184
19.531,16.113,21.973,-1.953
15.625,15.137,22.949,4.883
8.301,15.625,23.438,2.93
5.859,18.555,27.344,-3.418
14.648,20.996,27.832,-1.953
25.879,21.973,23.926,6.836
18.066,21.484,28.809,11.23
17.578,19.531,24.902,10.254
16.113,20.02,16.602,-0.488
7.324,18.555,22.461,-8.301
10.254,15.625,24.414,1.465
10.742,18.066,27.832,12.695
2.93,21.484,29.297,10.254
0.0,22.949,24.414,-1.465
10.742,25.391,24.902,-6.348
23.438,27.344,32.227,-2.441
20.508,26.855,37.109,6.836
13.672,25.391,26.855,10.254
14.16,23.438,18.066,1.465
25.391,21.973,22.949,0.488
36.133,23.438,24.902,11.719
21.973,24.414,24.902,8.789
15.137,27.832,22.461,7.324
15.137,26.367,21.973,10.742
17.09,26.367,26.855,11.23
21.484,26.367,27.344,11.23
19.531,24.902,32.227,16.113
13.672,25.391,36.133,19.531
7.324,22.461,24.414,5.371
3.418,20.508,20.508,-13.184
10.254,19.043,28.809,-8.789
15.625,20.996,32.715,2.93
9.766,27.344,30.762,9.766
8.301,29.297,24.414,11.23
5.859,27.832,22.461,10.742
10.254,24.902,27.832,7.324
13.672,23.926,30.762,3.418
6.836,24.414,26.367,9.766
0.977,22.461,19.531,0.0
-2.441,21.484,14.16,-17.578
3.418,22.949,25.879,-8.789
15.137,22.461,30.762,2.93
14.648,24.902,27.832,12.695
10.254,23.926,26.855,13.184
5.859,21.973,27.344,1.465
11.719,20.508,30.273,2.93
22.949,19.043,34.18,12.695
20.508,22.461,36.133,14.648
14.16,23.926,31.738,9.766
13.184,21.484,28.809,1.465
12.695,20.508,27.344,-2.441
19.531,20.02,33.691,5.859
19.043,20.996,43.457,12.207
15.625,23.438,36.133,7.812
7.812,21.973,24.902,-4.883
4.395,20.02,26.855,-7.812
19.531,19.531,26.367,0.977
16.113,21.484,27.832,8.301
7.812,21.484,23.438,6.836
6.348,22.461,17.09,-4.395
-0.977,25.391,20.508,-10.254
6.348,22.461,22.461,-2.93
12.695,24.902,26.367,5.859
7.324,28.809,25.879,8.789
5.371,27.832,20.02,2.441
11.23,28.32,23.438,-2.441
20.508,28.32,24.902,0.977
17.09,29.785,29.785,1.953
6.836,25.391,30.273,3.418
3.418,23.438,21.973,-1.465
2.93,29.297,20.996,-10.742
19.043,32.715,26.367,-1.465
25.391,34.18,29.785,9.277
19.043,34.18,28.809,17.578
18.555,32.715,23.438,11.719
14.16,33.691,25.391,-1.465
17.578,34.18,33.203,0.977
24.414,28.32,34.18,9.766
18.555,26.367,34.18,13.672
7.324,26.855,30.273,4.395
4.395,25.391,26.855,-0.977
16.113,22.949,23.926,-1.953
18.066,21.973,22.461,2.441
14.16,23.438,25.879,11.23
11.719,23.438,28.809,11.23
5.371,22.461,21.973,1.953
6.348,19.531,19.531,-1.465
17.578,19.043,24.414,5.371
14.16,19.043,23.438,13.672
4.883,20.02,21.973,15.137
1.953,20.508,19.531,0.488
7.324,19.531,19.043,-3.418
19.531,18.066,22.949,5.859
20.996,16.602,28.809,12.207
20.02,16.602,25.879,12.695
12.207,18.555,24.902,2.93
8.301,18.555,28.809,-4.395
23.438,12.207,31.25,10.742
20.996,12.207,36.621,22.949
5.859,18.066,32.715,6.348
-1.465,17.09,18.555,-11.719
-1.465,17.578,19.043,-15.625
1.953,19.043,32.227,-10.254
0.488,18.555,38.086,2.441
6.836,22.461,35.645,13.672
2.93,22.461,35.156,5.371
-3.418,19.531,31.738,-4.395
7.812,20.508,28.809,-1.465
12.695,24.902,29.785,4.883
12.207,25.879,20.508,17.578
13.672,25.391,14.648,16.602
10.742,23.438,27.344,6.836
16.113,19.043,39.062,11.23
20.996,17.09,38.574,19.531
15.625,18.555,34.668,24.414
3.906,20.02,30.273,19.531
-1.465,17.09,29.785,9.766
10.254,13.672,31.738,9.277
16.602,11.719,33.691,12.207
9.277,9.766,32.227,14.648
6.348,10.254,26.855,12.207
10.742,10.742,20.508,5.371
14.648,9.277,17.578,0.0
14.16,7.812,19.531,0.488
10.742,12.695,23.926,5.371
4.395,17.578,22.461,-0.977
-1.465,20.996,22.949,-12.207
4.395,20.996,27.832,-11.719
13.672,18.555,36.133,-2.93
6.836,17.578,38.574,4.883
-2.441,15.625,26.367,1.465
-7.324,15.625,22.949,-8.301
-2.93,16.602,28.809,-9.277
10.742,16.602,33.691,6.836
11.719,18.066,36.621,17.578
10.742,15.137,27.832,12.207
7.324,10.254,19.043,1.465
2.441,10.254,24.902,-1.953
12.207,14.16,29.785,6.836
17.09,19.531,33.203,14.16
18.066,18.555,31.25,16.113
19.043,15.137,25.879,11.23
13.184,16.113,24.414,5.371
24.414,19.531,28.809,9.766
32.227,20.996,33.203,15.625
21.484,19.043,24.414,12.695
9.766,16.602,18.066,-4.395
6.836,20.508,18.555,-14.16
16.113,21.973,21.484,-0.977
21.484,20.996,27.344,4.395
13.184,18.066,24.414,0.0
3.906,17.578,21.973,-4.883
-0.488,16.113,25.879,-14.648
6.836,14.16,26.855,-15.625
14.648,18.066,33.691,-5.859
8.789,20.996,36.133,0.0
3.906,19.531,30.762,-2.93
1.465,17.578,24.414,-6.348
6.348,15.137,21.484,-8.789
9.766,12.695,28.809,-7.812
3.906,13.184,30.762,1.953
1.953,13.672,25.391,9.277
-5.859,14.16,21.484,0.488
4.395,16.113,23.438,0.977
18.066,16.602,26.367,16.113
10.742,15.625,26.367,21.484
9.277,13.184,22.461,19.531
6.348,12.207,20.996,15.625
10.254,12.695,27.832,11.719
25.391,13.672,26.367,16.602
14.648,19.531,28.32,22.949
6.836,22.949,26.855,17.578
3.906,20.996,20.02,2.441
0.977,24.902,21.484,-9.766
19.531,24.902,24.902,2.441
21.973,21.973,29.785,18.066
2.93,19.531,26.855,8.301
-10.254,19.531,25.391,-8.789
-0.488,24.902,24.902,-13.184
15.625,26.855,20.02,-1.465
11.23,22.949,28.32,8.301
4.883,22.461,25.879,7.812
1.953,26.367,20.02,0.977
-3.906,28.809,23.926,-12.695
0.488,25.391,27.832,-7.324
12.207,23.438,32.715,13.672
10.742,26.367,28.32,16.602
-0.488,26.855,23.926,2.93
-1.953,28.809,27.344,-2.93
13.184,26.367,27.832,6.836
15.625,24.414,32.715,15.137
5.859,24.414,34.18,14.16
0.977,23.926,25.879,2.441
0.0,26.367,22.461,-8.301
7.324,24.902,27.344,-7.812
7.324,22.949,35.156,-2.441
-0.488,21.973,37.109,1.953
0.977,19.043,28.32,-1.953
-5.859,18.555,24.902,-14.16
-5.371,20.508,33.203,-14.648
5.371,19.531,37.109,-3.418
1.953,19.531,33.691,0.488
0.977,22.461,30.273,-3.906
0.977,26.367,30.273,-6.836
-2.441,24.902,29.785,-5.371
6.836,20.508,29.297,2.93
3.418,17.578,29.785,7.324
0.977,17.09,26.367,2.441
-0.977,17.578,25.879,-4.883
2.93,18.555,34.18,-1.465
18.066,19.531,36.621,11.719
20.508,21.484,31.25,25.391
17.578,20.996,32.715,30.273
9.766,21.484,37.598,18.555
-0.488,21.973,31.738,0.0
9.277,21.973,28.32,-1.465
13.184,25.879,32.227,2.441
3.906,28.809,24.902,-2.441
-3.418,27.832,23.926,-8.301
-3.906,27.344,30.762,-11.719
9.277,25.879,32.715,-6.836
14.648,24.902,36.133,3.418
6.348,23.438,32.715,3.906
-7.812,22.949,27.832,-12.695
-14.648,22.949,27.344,-25.879
-0.977,21.973,27.344,-18.555
2.441,20.996,31.25,-12.695
-2.441,19.043,29.297,-14.16
-0.488,19.043,23.438,-12.695
0.977,19.531,21.973,-17.578
7.812,19.531,25.879,-16.602
10.742,20.02,35.645,-4.883
13.184,20.996,34.18,2.93
8.789,20.02,31.25,0.0
7.812,20.996,29.785,-3.418
20.508,23.926,28.32,-1.953
20.02,23.926,33.691,2.93
16.113,21.484,28.32,8.789
19.531,25.391,20.996,10.742
13.672,28.32,23.926,-1.953
21.973,25.391,26.367,-3.906
37.109,25.391,30.273,9.766
24.414,26.367,29.297,11.23
7.812,26.367,28.32,7.324
-0.488,27.344,30.273,-3.418
-0.488,22.949,27.832,-8.301
4.883,19.043,29.297,-3.418
3.418,20.02,34.668,1.465
3.418,18.555,23.926,2.93
-6.348,18.555,18.066,-8.301
-5.859,20.508,31.25,-11.23
8.789,20.508,31.25,-5.371
11.719,26.855,25.391,1.953
11.719,32.227,22.461,7.324
-0.977,23.438,22.461,-1.953
-3.906,17.09,26.855,-7.812
11.23,21.973,32.227,-3.906
12.207,25.879,33.691,2.93
4.395,28.809,28.809,1.953
-2.93,33.203,25.391,-6.836
1.465,33.691,26.855,-11.719
16.602,30.273,30.762,-6.348
16.113,28.809,34.668,1.465
10.742,30.762,28.809,6.836
7.812,31.25,25.391,0.977
-1.953,26.855,30.273,-8.301
0.488,25.879,31.25,-10.742
0.0,30.762,34.668,-13.672
-6.348,34.18,26.855,-9.277
1.953,39.062,19.531,-5.371
0.977,38.086,28.809,-13.672
10.742,32.715,33.691,-12.207
20.508,35.645,33.203,-2.93
14.648,41.016,29.785,2.93
9.766,39.062,23.438,1.465
4.883,32.715,22.949,-5.371
15.625,34.668,21.973,-4.883
27.832,39.551,22.461,6.836
24.414,40.527,20.996,15.137
15.625,37.109,22.461,13.672
14.648,35.645,24.414,6.836
20.996,40.527,20.996,3.418
23.926,41.016,26.855,6.348
17.578,37.109,26.855,14.16
6.836,33.203,14.648,5.859
-0.488,34.668,14.16,-10.742
-0.977,33.203,15.625,-14.16
0.977,29.785,20.508,-13.672
0.0,31.738,26.855,-7.324
-2.93,32.715,19.043,-11.23
-7.324,34.18,18.066,-24.902
-5.371,32.715,22.949,-24.902
-1.465,27.344,29.785,-14.648
-4.883,28.809,34.18,-6.836
-3.418,31.25,26.855,-6.836
-0.488,33.203,20.996,-9.277
1.953,30.273,24.414,-18.066
7.324,28.32,29.297,-15.137
12.207,34.18,34.18,-5.859
6.348,32.715,32.227,-5.371
-5.859,31.25,31.25,-10.254
-2.93,33.203,29.297,-13.672
8.301,29.297,31.25,-8.789
9.766,29.785,36.133,-0.977
9.766,34.668,33.691,2.441
8.789,37.109,31.738,-2.441
7.812,37.598,28.809,-9.766
13.672,36.133,30.273,-9.766
6.348,34.18,37.598,-1.953
0.488,33.203,29.785,1.465
1.465,33.691,20.02,-2.93
-4.395,34.668,24.414,-9.766
7.812,34.668,29.297,-2.93
17.09,29.785,30.762,7.324
10.254,26.855,26.855,16.602
6.836,27.832,26.367,17.578
2.93,28.809,23.438,2.93
8.789,27.344,21.484,2.93
22.949,27.832,29.785,16.602
16.602,28.809,31.738,21.973
9.277,31.25,31.738,14.648
5.371,32.227,31.25,1.465
4.883,31.25,30.762,0.488
11.23,29.297,38.086,4.883
8.789,27.832,41.504,14.648
-0.488,27.344,30.273,6.348
-8.301,26.855,26.367,-13.672
-2.93,23.926,36.133,-11.719
9.766,19.531,38.086,-4.883
4.883,18.555,37.109,-1.953
-4.395,19.043,33.691,-4.395
-2.441,20.996,31.25,-6.348
5.371,20.996,32.227,-3.906
11.23,21.484,39.062,2.441
10.254,22.949,42.969,9.766
2.441,18.066,42.48,11.719
-2.93,15.625,38.574,7.812
4.883,15.137,32.715,5.371
11.719,13.184,35.156,11.23
14.648,13.184,40.039,20.02
12.207,9.766,35.645,14.16
6.836,11.23,31.738,3.418
8.789,17.09,31.738,-1.953
18.066,12.695,30.273,3.906
21.973,11.23,30.762,17.578
14.648,13.184,24.902,21.484
1.953,11.23,22.461,7.812
0.0,13.184,27.344,-2.93
11.719,14.16,29.785,3.418
9.277,13.672,28.809,7.324
4.395,16.113,20.996,8.301
5.371,19.043,19.531,3.418
-2.441,16.602,20.508,-7.812
7.324,16.602,20.508,-2.441
16.602,20.508,24.414,8.301
7.812,20.996,23.438,10.742
1.465,23.438,15.625,7.812
0.488,24.414,16.113,1.465
11.719,22.461,20.508,0.977
18.066,21.973,23.926,7.812
8.301,20.02,22.461,13.184
4.883,20.508,18.555,10.254
2.441,21.973,13.672,1.953
8.789,20.508,13.672,2.441
19.531,18.555,22.949,9.277
16.113,20.508,25.879,15.137
3.906,20.508,21.484,10.742
-5.859,17.578,20.02,0.977
-1.465,17.578,24.414,-5.371
5.859,19.043,30.762,-0.977
-0.977,18.555,30.273,7.812
-6.348,19.043,22.461,2.441
-11.719,21.973,20.02,-9.277
-5.859,20.508,20.508,-9.766
10.254,15.137,24.414,-6.348
9.277,17.09,29.297,1.953
3.418,17.09,20.02,-2.441
-0.977,18.555,15.625,-12.207
0.977,21.484,20.508,-4.883
12.207,19.531,21.484,3.418
15.625,19.043,24.902,11.719
8.301,18.555,20.996,12.207
3.418,19.531,16.602,6.836
4.883,20.508,16.113,-0.488
9.766,16.602,19.043,2.93
11.23,18.066,30.762,14.648
6.836,20.996,24.902,12.695
-4.395,20.02,18.555,-0.977
-6.348,19.531,21.484,-10.254
3.906,20.508,19.043,-6.348
7.324,20.02,25.879,1.953
4.883,21.973,27.832,5.859
2.441,27.832,23.438,4.395
0.488,26.367,18.066,-4.883
3.418,20.996,14.648,-8.789
7.812,21.973,18.066,-2.441
3.418,22.949,15.137,3.418
-0.488,23.438,14.16,3.906
0.977,24.902,20.996,-2.93
12.695,25.391,23.438,-1.465
18.555,26.855,25.391,6.348
