TP9,AF7,AF8,TP10
21.973,32.715,26.855,10.742
21.484,31.738,28.809,13.184
21.484,32.227,30.762,15.137
24.414,32.715,31.738,23.438
20.508,29.297,31.25,21.973
19.531,29.785,28.809,20.508
22.461,30.762,28.809,20.02
21.484,31.25,26.855,14.648
18.555,32.227,24.902,16.113
12.207,31.25,28.32,16.602
6.348,30.273,26.367,12.695
10.254,32.715,23.438,10.742
7.812,35.156,26.367,10.254
3.418,34.668,27.344,11.719
7.812,32.227,26.855,14.648
12.207,32.227,27.344,13.672
15.625,33.691,26.367,11.23
13.184,31.25,22.949,7.812
11.23,31.25,25.391,8.789
14.16,33.691,27.832,16.602
8.789,33.203,26.367,18.555
6.836,32.715,27.832,16.113
13.184,33.203,27.832,14.16
10.254,32.227,24.414,12.207
2.93,29.297,25.879,10.742
4.395,32.715,28.809,11.719
5.859,35.645,28.32,12.207
3.906,34.668,26.367,12.207
0.488,34.18,29.297,13.672
-1.465,33.203,32.715,15.625
2.93,35.156,27.832,13.184
6.348,35.156,24.902,9.766
4.395,35.645,25.879,8.789
2.93,37.598,26.367,10.254
-0.488,34.668,27.344,11.719
0.977,35.645,27.832,11.23
3.906,34.668,27.832,5.859
-1.465,32.715,28.809,0.0
-5.859,30.762,28.32,2.441
-4.395,27.832,27.832,6.348
-7.812,30.762,26.855,3.418
-11.719,30.273,25.391,5.371
-8.301,24.902,27.832,8.789
-7.812,24.414,30.273,6.348
-4.883,27.832,28.32,5.371
0.488,25.879,26.367,5.859
-1.953,24.414,24.902,4.883
-1.465,23.438,27.832,1.465
8.301,24.414,33.203,2.93
11.23,26.855,29.785,0.488
3.906,23.926,26.367,-2.93
4.395,20.996,29.785,0.488
3.418,20.996,30.273,0.977
-3.418,20.996,29.297,0.977
-7.324,21.484,29.785,4.883
-12.207,20.02,30.762,7.324
-14.648,18.066,35.156,7.812
-15.137,17.578,34.18,5.371
-10.742,19.043,32.227,3.418
-6.836,21.973,31.25,6.348
-5.859,21.484,27.344,8.789
-3.906,20.996,30.273,10.254
-2.441,24.414,30.273,11.23
-3.906,25.391,28.809,12.695
-2.93,25.391,31.25,17.09
-1.953,28.32,31.25,19.043
-1.953,29.785,30.762,17.09
0.977,28.32,32.715,15.137
2.93,25.391,29.297,16.113
6.348,25.391,27.832,16.113
8.789,30.273,30.273,18.066
9.766,33.203,28.809,19.043
7.324,34.18,28.32,13.184
7.324,35.645,25.391,7.324
10.742,35.156,23.926,6.348
10.254,34.18,22.461,2.93
9.277,32.227,22.461,5.859
8.301,30.762,22.949,9.277
8.301,27.832,23.438,6.348
11.719,28.32,25.391,10.742
16.602,29.785,29.785,11.719
18.066,31.25,30.762,10.254
16.602,33.203,27.344,10.254
16.602,34.18,27.832,12.695
18.555,31.25,26.367,16.113
15.625,28.32,26.367,17.578
10.254,28.32,28.32,20.996
15.137,30.273,27.344,22.949
18.066,31.25,25.879,15.137
13.184,29.785,28.809,12.695
10.742,28.809,29.297,16.113
11.23,28.809,28.32,18.066
14.648,27.344,30.273,19.531
13.672,27.832,30.273,16.113
9.766,27.344,27.344,17.09
9.277,26.367,25.879,22.461
15.625,30.762,26.855,22.461
18.066,31.738,26.367,22.461
17.09,28.809,24.902,22.461
14.648,28.32,26.367,18.066
16.113,29.785,27.832,15.137
18.066,26.367,25.879,12.207
16.113,26.855,24.902,10.254
17.578,29.297,25.391,11.23
19.043,30.273,27.832,13.672
23.926,34.18,28.32,17.578
19.531,33.691,27.344,15.625
11.23,33.203,27.344,16.113
15.137,33.691,26.855,19.531
24.414,35.645,29.785,21.973
20.508,34.668,34.18,19.531
14.648,33.691,36.621,21.484
18.555,36.133,37.598,23.438
18.066,34.18,35.156,20.996
16.113,35.156,34.18,23.926
14.648,37.109,35.645,20.996
15.137,37.109,33.691,21.973
21.973,37.598,34.668,29.297
22.461,37.109,35.645,28.32
16.113,31.738,33.203,22.949
14.16,28.809,33.203,23.926
19.531,32.227,33.203,27.344
20.996,34.18,32.715,28.809
18.066,33.203,29.297,27.344
22.949,33.691,28.809,31.738
25.391,34.668,30.273,34.668
27.344,37.109,28.809,33.691
34.18,40.527,31.738,34.18
31.25,38.574,31.738,32.715
25.391,36.133,28.809,27.832
24.414,36.621,30.273,25.879
20.508,36.621,33.691,25.391
20.02,36.133,35.156,24.414
22.949,36.133,33.691,25.879
22.949,36.621,34.18,23.438
19.043,35.645,34.668,20.996
20.996,34.668,34.668,24.414
17.578,31.738,34.18,26.855
17.09,31.25,31.25,25.879
22.461,32.715,31.738,30.762
19.043,36.621,34.18,30.762
17.578,37.598,29.785,22.461
13.672,33.203,27.344,21.484
7.812,35.645,28.32,20.996
10.254,35.156,29.297,25.391
13.672,33.203,29.297,28.32
13.672,33.203,25.879,26.855
13.672,32.227,25.391,26.367
10.742,34.668,27.832,26.367
15.625,39.062,27.344,30.762
20.508,36.133,25.391,30.273
22.949,36.133,24.414,31.738
26.855,39.551,25.879,33.203
27.832,38.086,28.809,34.18
26.855,34.668,29.785,34.668
27.344,34.18,29.297,31.25
30.273,36.621,29.297,32.227
31.738,38.574,28.32,31.738
29.297,37.109,28.809,26.855
21.484,34.668,26.367,24.902
21.484,34.18,25.391,20.508
25.879,33.203,25.391,19.531
23.926,34.18,24.902,16.602
19.043,34.18,24.414,14.648
14.648,33.691,21.973,17.09
14.648,33.203,25.391,16.113
14.16,33.691,27.344,15.137
10.742,34.18,27.832,20.02
15.625,33.203,27.832,21.973
14.648,32.715,27.832,22.461
11.23,34.668,28.809,24.902
16.602,35.156,26.367,21.484
18.555,35.156,24.414,23.438
14.16,34.668,27.344,26.367
15.137,34.668,28.32,27.344
10.254,34.668,27.344,25.879
6.836,27.344,24.414,25.879
11.719,28.809,25.391,25.391
9.277,35.156,25.391,22.461
15.137,32.715,20.508,25.391
23.926,36.133,20.508,27.832
19.531,39.062,20.508,23.926
21.484,35.156,16.602,22.949
26.855,35.645,18.066,24.902
27.832,38.086,15.625,25.879
32.227,37.109,13.672,31.25
32.227,33.691,18.555,34.668
29.785,32.227,20.996,36.133
31.738,33.203,20.508,36.133
30.273,32.715,18.066,34.18
25.391,30.273,16.113,31.25
26.367,31.738,20.508,32.227
27.344,32.715,22.949,35.156
23.926,33.203,22.949,30.273
21.973,32.715,23.926,22.461
23.926,33.203,23.926,24.414
23.438,32.715,22.461,24.902
19.531,32.715,22.461,22.461
16.602,36.133,25.391,23.926
16.602,33.691,26.855,24.414
21.973,33.691,24.414,24.414
25.391,34.18,25.391,23.926
18.555,33.691,29.297,28.809
17.578,35.156,30.273,32.227
23.926,35.645,29.785,34.668
23.926,35.645,30.273,40.527
25.879,36.621,29.785,38.086
25.391,36.621,30.273,36.133
24.902,36.133,32.715,37.109
22.949,34.668,31.738,35.645
25.391,31.738,32.227,37.109
27.832,35.156,32.227,38.086
25.879,36.621,32.227,34.18
22.949,35.156,31.25,30.273
21.973,35.645,28.32,32.715
24.414,35.645,25.879,30.273
25.879,36.621,23.438,26.855
27.832,38.086,22.949,32.227
27.832,37.598,25.391,34.668
25.879,33.203,27.344,32.715
23.438,32.715,26.855,30.273
23.926,38.574,26.855,26.855
24.902,38.086,23.926,26.855
22.949,34.668,21.973,28.809
26.855,36.133,21.973,30.273
26.855,38.086,19.531,28.809
25.391,38.574,18.555,25.879
29.297,37.598,17.578,30.762
27.832,35.645,17.578,30.762
23.438,36.133,18.066,26.855
25.879,36.621,19.043,28.809
27.832,33.691,20.508,29.785
23.926,30.762,21.484,28.32
20.508,33.691,21.973,28.809
22.461,36.133,21.484,31.25
24.414,31.25,22.461,31.25
27.344,33.203,22.949,28.32
29.297,37.109,24.414,26.367
27.832,37.598,27.832,30.762
26.855,37.598,28.32,31.25
23.926,37.109,24.414,26.855
22.461,35.645,22.949,24.414
20.996,33.203,23.926,21.973
19.531,33.691,25.391,20.508
16.602,35.645,27.344,16.113
11.719,35.156,26.855,14.16
9.277,31.25,27.832,16.113
9.766,30.762,28.32,13.672
11.719,30.762,26.855,8.789
7.324,27.344,29.297,8.301
4.883,26.367,30.273,10.742
11.23,29.297,30.273,10.742
14.648,32.715,30.273,9.766
11.23,32.715,29.785,6.836
10.742,34.18,32.227,9.766
9.277,35.156,31.25,12.695
11.719,33.691,29.297,16.113
16.113,34.668,30.762,20.02
16.602,34.668,32.715,20.02
17.578,34.18,33.203,22.949
17.09,35.156,33.203,20.508
14.648,32.227,33.203,20.996
15.625,29.297,31.25,20.508
16.602,31.25,28.32,18.555
19.531,33.203,28.32,22.949
18.066,35.645,30.762,22.949
18.555,37.109,27.344,23.926
18.066,37.109,23.926,24.414
18.555,35.645,25.391,20.996
16.113,32.715,26.367,19.043
11.23,32.715,29.785,19.043
16.113,34.18,28.809,20.508
16.113,33.203,24.414,21.484
12.695,28.809,22.949,16.602
16.113,29.785,24.414,10.254
19.531,37.598,25.879,16.602
15.625,36.133,22.949,17.09
12.207,30.273,21.484,9.277
11.23,31.25,24.414,8.789
5.859,31.738,25.879,10.742
0.488,31.738,25.391,10.254
-1.465,34.18,26.855,11.719
2.441,32.715,25.879,16.602
4.395,29.785,26.855,15.137
4.395,30.273,31.738,14.16
8.301,28.809,31.25,16.602
10.742,29.785,30.762,19.043
9.766,34.18,29.297,21.973
13.672,33.691,27.832,27.344
17.09,33.691,30.273,29.297
19.531,36.133,31.738,26.855
20.996,35.645,32.715,27.344
17.09,29.785,30.273,22.461
14.16,27.832,25.879,12.207
14.648,27.832,26.367,8.789
11.23,26.855,27.344,8.789
5.371,28.809,26.367,9.766
3.418,32.227,26.367,12.695
3.418,31.738,27.344,16.113
5.371,30.273,27.344,14.648
8.789,31.738,28.809,15.137
9.766,32.227,28.809,16.602
10.254,30.762,23.926,16.602
9.277,30.762,26.855,17.578
6.348,33.203,30.273,17.578
4.395,35.156,26.367,18.555
4.395,30.273,22.461,17.09
3.906,29.297,21.973,12.695
5.371,34.18,23.438,10.254
7.812,31.738,22.949,8.789
7.324,28.809,23.438,8.789
8.301,31.738,27.832,16.602
9.277,32.715,28.809,19.043
8.301,30.762,23.438,19.531
10.254,31.25,24.902,20.996
14.648,34.668,27.832,21.973
15.137,37.109,25.391,19.531
15.137,36.133,25.879,22.949
18.066,36.621,25.391,23.926
21.484,34.18,23.438,20.508
23.926,32.227,25.391,26.855
17.09,33.203,23.438,25.391
17.09,34.668,24.414,21.973
19.531,34.18,25.391,20.996
17.09,33.691,24.414,18.555
15.625,32.715,25.879,18.066
14.648,30.273,22.949,17.578
11.719,29.785,26.367,20.508
9.766,32.715,29.297,21.973
11.23,33.691,27.344,18.066
14.648,35.156,28.32,16.113
16.113,35.156,28.809,12.695
15.625,30.762,30.273,9.766
18.555,33.203,31.738,10.742
18.066,32.227,28.32,8.789
15.625,29.297,28.809,9.766
9.277,29.785,30.762,15.625
1.953,28.809,30.273,12.695
3.418,28.809,28.32,11.23
1.465,30.273,25.879,12.207
-5.371,30.762,29.785,10.254
-3.906,29.785,32.227,12.695
-2.93,29.785,32.715,16.113
0.488,29.297,33.691,15.625
2.441,29.297,32.715,17.578
0.488,30.273,31.738,16.602
0.488,32.227,31.738,13.672
-2.93,33.203,31.738,11.23
-2.441,31.25,30.762,11.23
4.883,29.785,30.762,12.695
7.324,28.809,29.785,11.719
1.953,27.832,27.832,9.277
0.0,26.367,26.855,9.277
-1.465,26.367,24.414,9.277
-1.953,27.832,24.902,8.301
3.418,28.809,22.461,6.836
6.348,31.25,20.996,8.789
4.395,35.156,24.414,8.301
8.301,35.156,23.926,4.395
8.301,34.668,24.414,6.836
8.301,35.156,26.855,8.301
7.812,35.156,25.391,6.836
4.883,34.668,26.367,8.301
9.766,33.203,27.344,13.184
13.672,33.203,25.879,10.742
8.301,32.715,26.367,5.859
4.395,30.273,25.391,8.301
5.371,31.25,26.367,10.254
5.859,31.25,26.855,13.672
6.348,26.367,23.438,15.625
5.371,26.367,22.461,15.625
7.812,30.273,24.902,19.531
10.254,30.273,26.855,21.484
7.324,32.715,26.367,18.066
10.254,34.668,24.414,17.09
11.23,32.227,25.391,14.16
9.277,33.203,27.344,11.719
9.766,33.691,26.855,12.695
9.277,33.691,27.832,11.23
13.672,35.156,30.762,9.766
9.277,30.273,28.809,5.371
2.93,28.32,28.32,4.883
9.766,32.715,28.32,8.789
10.254,32.715,27.832,9.277
10.254,32.227,30.762,11.23
10.742,32.227,30.762,9.277
10.742,32.227,26.855,9.277
9.277,32.227,26.855,10.254
5.371,29.297,29.297,9.277
5.859,27.344,28.32,8.301
2.93,27.344,25.879,3.906
-1.953,30.273,27.832,4.395
-1.953,27.832,28.32,4.883
-3.418,25.879,28.32,0.488
-3.418,29.297,29.297,1.953
-3.418,27.832,30.762,5.859
-4.883,27.344,33.691,8.301
-4.395,30.762,32.715,8.301
0.0,31.738,31.738,9.277
3.906,30.762,33.691,8.301
6.348,32.715,30.762,10.742
9.277,34.18,29.297,14.648
10.254,33.203,33.203,14.648
12.695,33.691,33.203,13.672
14.16,33.203,29.297,13.184
14.648,33.203,28.32,15.137
16.113,33.203,28.809,20.508
15.137,35.156,32.715,25.391
13.672,36.621,37.598,25.879
12.207,32.715,35.156,24.902
10.254,30.273,36.133,23.438
7.324,31.738,39.062,21.484
7.812,30.762,38.574,20.508
7.324,30.762,36.621,20.02
4.395,32.227,36.133,17.578
2.93,34.18,36.621,16.602
6.348,35.645,36.621,18.555
9.277,35.156,37.598,18.066
3.906,36.133,39.551,15.625
0.488,36.133,36.621,15.137
-0.488,37.109,34.668,15.625
2.93,37.109,35.645,15.137
9.277,35.645,34.668,17.09
7.324,34.668,32.715,13.672
5.859,34.668,31.25,10.742
13.184,35.645,29.785,16.113
17.578,35.156,31.738,20.02
13.672,36.621,36.133,22.461
13.672,36.133,34.668,22.461
15.137,36.133,33.691,22.461
16.113,36.621,36.133,30.273
16.602,38.086,36.621,33.203
17.578,41.504,34.668,30.273
18.066,37.598,33.203,23.926
16.602,34.18,34.668,23.438
14.648,37.598,34.668,27.344
10.254,37.598,35.156,24.414
6.836,34.668,38.086,21.484
8.789,35.156,36.133,25.879
7.812,36.133,30.762,20.996
4.883,33.691,27.832,15.137
6.348,33.691,24.414,17.578
8.301,34.18,23.438,9.277
3.906,32.227,25.879,0.0
5.371,34.18,27.344,4.395
8.789,37.598,24.414,2.93
3.906,36.621,24.902,0.0
1.953,36.133,26.367,-1.465
3.906,40.527,28.809,-6.348
3.418,41.504,31.25,-3.906
4.395,38.574,31.25,-0.977
4.395,37.109,30.762,1.953
0.488,37.598,29.297,4.395
2.93,41.016,30.273,5.371
8.789,41.504,30.762,10.742
12.207,38.574,28.809,14.16
11.23,38.574,27.832,13.672
9.277,40.039,28.809,11.23
6.836,39.551,30.762,9.277
5.371,39.551,32.227,11.719
4.395,38.086,34.18,13.184
2.441,35.645,32.715,10.742
3.906,36.133,30.273,11.719
4.883,36.621,34.668,11.719
4.883,35.645,31.738,15.625
2.93,33.203,28.32,17.09
3.418,33.691,27.832,16.602
2.93,34.18,27.832,17.578
5.859,36.133,29.297,15.137
7.324,36.133,28.809,12.207
-0.488,34.18,30.273,5.371
0.488,36.133,28.809,4.395
0.0,37.109,27.344,7.812
-3.418,35.156,27.832,3.906
-2.93,33.691,26.367,4.883
-2.93,32.715,27.344,7.324
-3.418,34.668,25.879,5.859
-5.371,35.645,23.926,6.348
-5.859,32.715,26.855,7.324
-4.395,32.227,27.344,8.789
-4.883,32.227,27.344,12.207
-2.93,31.25,25.391,12.207
3.418,31.738,25.391,15.137
5.859,35.156,29.785,15.137
4.395,37.109,29.785,13.184
5.371,37.109,28.32,16.602
10.742,36.621,27.832,20.996
11.719,36.621,28.32,20.996
8.301,37.598,31.738,20.02
7.812,38.574,32.715,22.949
9.277,34.668,28.809,20.996
9.766,32.227,29.297,21.484
13.184,37.109,30.762,21.484
16.113,42.48,31.738,21.484
16.113,42.48,31.738,22.461
12.207,37.598,30.273,17.09
8.789,36.133,30.273,12.207
8.789,41.504,32.227,14.648
7.812,41.992,29.785,13.184
7.812,36.621,29.297,13.672
9.766,37.109,31.25,17.578
10.742,36.621,29.785,20.02
10.742,35.156,30.762,21.973
10.254,34.668,31.738,19.531
9.277,35.156,30.762,19.531
4.883,36.133,30.273,19.531
3.418,32.715,29.297,15.137
7.324,32.227,26.367,11.23
8.789,32.227,23.926,7.812
4.395,31.738,25.879,7.812
2.93,31.25,24.902,9.277
4.395,30.273,26.367,8.301
5.371,32.715,28.809,11.719
3.418,32.227,27.832,16.602
0.977,34.668,27.832,16.113
6.836,38.574,26.855,14.648
8.789,37.109,28.809,17.09
9.277,36.621,28.809,18.066
11.23,37.109,29.297,17.09
8.301,35.156,31.25,19.043
9.277,34.18,28.32,20.996
13.184,33.691,24.902,19.043
12.207,32.715,26.367,13.184
8.301,34.668,24.902,6.836
9.766,37.109,24.414,4.395
14.648,39.551,24.414,6.836
14.648,40.527,20.02,8.789
9.277,37.109,20.996,6.836
7.324,33.691,21.484,9.277
6.836,35.156,22.949,13.672
4.883,35.645,27.344,14.16
3.906,35.156,26.855,12.695
2.93,32.715,26.855,11.719
2.441,33.203,25.879,10.742
3.906,33.691,24.414,8.789
7.812,32.227,25.391,14.16
7.812,33.691,24.902,12.695
6.836,37.598,25.391,7.812
7.324,37.598,24.902,10.742
4.395,34.18,22.461,11.23
1.465,34.668,23.926,10.742
3.906,34.668,26.855,9.766
7.324,34.18,25.879,9.277
6.836,32.715,23.926,13.672
4.883,31.25,23.926,16.602
9.766,31.25,24.902,16.113
9.277,32.227,26.855,16.602
4.883,33.691,26.367,17.09
8.301,35.156,25.391,20.996
9.766,33.691,24.902,20.02
5.859,34.18,24.414,16.602
2.441,34.668,25.391,15.137
3.906,35.645,26.367,15.137
6.348,36.133,24.902,16.602
4.395,34.18,22.949,8.301
3.906,32.715,23.926,6.836
3.906,30.762,21.973,10.742
3.906,29.297,22.461,7.812
-1.953,31.25,25.879,6.836
-8.301,28.32,20.996,4.395
-3.906,29.785,20.508,4.395
3.906,32.715,20.996,6.348
2.441,29.297,20.508,4.883
1.465,31.25,22.461,8.789
5.371,34.18,22.461,7.812
8.301,34.18,22.949,4.395
12.207,36.133,23.438,7.812
15.137,35.645,26.367,11.23
15.625,33.203,25.391,9.277
17.09,32.715,23.438,10.254
20.02,33.203,25.391,16.113
14.16,29.297,26.855,17.578
10.742,27.344,26.367,17.578
11.719,29.297,23.438,18.555
10.742,29.785,22.461,13.672
8.789,29.785,27.344,12.207
6.836,27.832,28.809,11.719
4.883,24.902,29.297,11.23
7.812,25.391,33.203,10.254
6.836,25.391,33.691,10.254
7.812,25.879,31.25,14.648
12.695,28.32,31.25,13.672
9.766,26.367,32.227,12.207
7.812,27.344,28.809,14.648
8.789,32.715,30.273,15.625
11.719,30.273,31.738,12.207
10.254,26.855,28.32,13.672
8.301,27.344,30.273,14.16
9.766,27.832,32.227,17.09
5.371,26.855,30.762,15.137
4.395,24.414,33.691,4.883
8.301,24.414,33.691,3.906
1.953,24.902,32.227,4.395
-0.977,27.344,32.715,2.441
3.906,30.273,29.297,3.418
4.395,27.832,28.32,5.371
5.859,27.344,28.32,6.836
9.277,32.227,27.832,7.324
12.207,32.227,26.367,5.859
17.09,32.227,26.855,8.301
20.996,33.203,28.32,11.23
23.926,33.691,28.32,10.742
24.902,36.133,29.785,13.672
24.902,39.062,33.691,18.066
25.391,39.551,35.645,20.02
21.973,34.668,31.25,15.625
12.695,32.227,28.809,10.742
5.859,33.203,33.691,16.602
3.418,31.738,37.598,19.531
0.488,32.715,38.086,17.09
3.906,34.18,34.668,15.137
8.301,33.203,33.203,14.16
7.812,32.227,35.156,13.672
11.719,32.227,32.715,13.672
15.625,33.691,31.738,11.719
15.625,34.668,29.785,7.324
17.09,33.203,27.344,8.789
15.625,32.227,27.344,13.672
11.23,32.715,26.855,8.789
11.719,33.203,30.273,6.348
11.23,33.691,29.785,7.324
4.883,33.691,27.832,9.277
3.906,31.738,29.785,11.23
6.348,27.832,29.297,6.836
3.418,28.32,25.879,5.859
4.395,29.297,26.855,7.324
8.789,28.32,29.297,9.766
8.789,31.25,30.762,13.672
13.184,34.668,33.203,21.973
15.137,33.691,34.668,27.832
15.137,34.18,33.691,28.809
18.066,34.18,34.18,27.832
17.578,33.203,38.086,25.391
16.113,35.156,37.598,27.344
16.602,35.645,37.109,28.32
15.625,33.203,34.18,25.879
16.602,33.691,29.297,20.996
17.578,36.133,28.809,21.484
13.672,35.645,28.32,25.391
12.207,31.738,29.297,20.996
12.207,31.738,30.273,13.672
12.207,32.715,29.785,11.719
14.16,33.691,31.738,13.184
8.789,33.691,33.691,11.23
0.488,35.645,29.297,7.812
3.906,34.668,25.879,9.766
6.348,33.203,28.809,7.324
4.883,35.645,29.297,5.859
6.348,36.621,27.344,10.254
5.371,34.668,27.344,8.301
2.93,32.227,26.855,5.371
0.488,31.25,24.902,2.93
-1.465,30.273,24.902,5.371
-1.953,29.785,25.879,3.906
-3.906,30.762,28.32,0.488
-1.465,31.25,28.32,4.395
5.859,33.203,28.32,6.836
8.301,31.738,26.367,5.371
6.836,32.715,23.926,6.836
9.277,38.574,23.926,13.184
14.648,39.551,28.32,16.602
21.484,37.598,30.273,19.531
20.508,39.551,29.297,20.02
14.648,40.039,29.297,19.043
10.742,37.598,29.297,16.113
10.742,35.645,30.762,12.695
14.16,36.133,29.297,7.812
14.16,36.621,29.785,8.301
11.23,35.645,33.691,13.184
12.695,34.668,35.645,13.672
11.719,33.203,38.086,13.184
9.766,34.18,37.598,14.16
14.16,35.156,35.156,16.113
15.625,35.645,34.668,18.066
13.184,35.156,34.18,16.113
12.207,31.738,34.18,12.695
13.672,33.203,32.715,14.648
10.254,35.156,30.762,13.184
5.371,31.25,31.738,10.742
10.742,32.227,31.25,12.695
12.207,34.18,29.785,13.672
12.207,34.18,31.25,16.602
16.602,35.156,33.691,20.02
11.719,34.18,34.668,19.531
12.695,36.133,33.203,20.996
20.996,38.574,35.645,22.949
20.508,37.598,35.645,27.344
13.672,35.645,31.25,23.926
13.672,36.133,33.203,20.508
16.602,33.203,33.203,22.949
17.09,33.203,32.715,21.484
21.484,36.133,38.086,23.926
22.949,37.598,34.668,22.949
20.996,38.574,33.203,22.461
13.184,36.133,35.156,24.414
7.324,36.133,34.668,16.602
4.395,35.645,34.18,12.207
3.418,35.156,31.25,13.184
7.812,35.156,26.367,12.695
5.371,32.715,29.297,13.672
-2.93,31.738,33.691,9.277
-1.465,32.715,28.809,8.789
7.812,37.109,28.32,12.695
11.719,40.527,32.227,12.207
9.277,42.969,33.203,14.16
7.812,39.551,33.691,19.043
7.812,38.574,31.738,20.02
14.16,41.504,28.32,19.531
20.508,41.016,27.344,21.973
20.02,42.48,30.273,25.391
21.973,41.992,34.668,29.785
20.996,41.504,33.691,31.25
20.508,46.387,34.18,29.297
22.949,43.945,36.133,27.344
22.461,39.062,32.227,27.344
20.508,41.016,27.832,25.879
18.066,40.527,28.809,21.973
14.648,39.062,30.273,23.926
17.09,40.527,26.367,22.949
20.02,40.527,24.414,20.02
17.578,38.086,25.391,18.555
11.719,34.18,22.949,16.602
12.695,35.156,23.438,16.602
16.113,38.086,26.367,18.066
9.277,34.18,27.344,14.16
6.836,30.273,27.832,14.16
9.277,31.25,25.879,18.066
3.906,29.785,25.391,10.254
-3.418,28.809,24.414,2.441
-6.348,32.715,23.438,0.0
-9.766,38.086,22.461,-1.953
-9.766,38.086,21.973,2.441
-6.348,37.598,25.391,6.836
-12.207,35.645,24.902,-1.465
-13.672,33.203,24.414,-6.348
-12.207,33.203,28.32,-4.883
-16.602,32.227,27.832,0.0
-16.113,29.297,25.879,-2.441
-10.742,30.273,23.438,-2.93
-9.766,35.156,26.367,0.977
-7.324,34.668,26.855,-1.465
0.977,34.668,24.902,0.488
-0.488,35.645,27.344,6.348
-4.395,33.691,24.902,6.836
-0.488,30.273,24.902,4.395
-0.488,30.273,29.785,8.301
-3.418,34.18,31.738,8.789
-1.953,35.645,32.715,4.883
-1.465,29.785,31.25,3.906
-6.836,27.344,28.809,5.859
-7.324,27.832,28.809,7.812
