TP9,AF7,AF8,TP10
16.113,31.738,38.086,15.625
2.93,26.367,44.922,8.301
23.926,23.438,50.781,16.602
26.855,24.414,60.059,25.879
14.648,24.902,60.059,30.273
1.953,21.973,60.059,33.203
13.184,20.02,55.176,38.574
24.902,20.996,58.105,33.203
13.672,16.602,61.523,18.555
5.371,14.648,58.105,16.113
3.418,22.949,56.152,12.695
11.23,25.879,51.27,17.09
25.391,20.996,50.781,17.09
29.785,15.625,42.48,2.441
23.438,13.672,36.133,7.324
16.602,11.719,42.969,19.531
11.719,15.137,40.039,10.254
18.555,20.996,39.062,11.23
29.785,20.996,41.992,26.855
34.668,22.461,40.039,23.438
18.066,30.273,50.781,23.926
9.766,31.25,53.223,22.949
34.18,27.344,46.875,16.113
40.039,23.926,49.805,22.461
30.762,23.926,50.293,28.32
25.391,28.32,48.34,21.973
24.902,28.809,44.922,13.672
26.367,27.832,47.852,15.625
28.32,28.32,57.129,23.926
21.973,29.297,58.105,26.855
20.02,30.273,55.664,29.297
16.113,28.809,53.711,32.227
20.508,30.273,51.27,20.02
32.227,30.273,59.082,18.066
27.344,29.297,60.547,22.949
18.066,33.691,63.965,20.02
18.066,33.203,68.848,27.832
26.367,29.785,60.547,22.949
28.809,26.367,64.453,24.902
27.832,27.832,68.848,29.785
18.555,28.809,62.5,18.066
8.301,20.02,54.688,11.23
2.441,15.137,45.898,13.672
12.695,18.066,54.688,18.066
28.809,19.531,62.988,13.672
17.578,17.578,59.57,17.578
3.418,15.625,59.57,13.672
0.488,16.602,49.316,5.371
14.16,19.531,47.363,7.324
32.715,22.949,53.223,12.207
26.367,22.461,58.594,17.578
17.578,19.531,65.43,21.484
12.207,21.973,57.617,16.602
32.227,24.414,55.176,14.16
39.062,21.973,53.711,28.809
8.301,20.508,50.293,26.855
-5.371,19.531,53.223,5.371
1.465,20.508,41.992,-2.441
16.602,19.043,36.133,-1.953
22.461,17.09,38.086,5.371
12.695,16.113,34.668,18.066
6.836,10.742,32.227,12.207
0.0,10.254,25.879,-7.324
3.906,16.602,22.949,-12.695
13.184,17.578,17.09,-17.578
10.742,21.484,13.672,-10.742
-1.465,25.879,19.531,-5.371
-21.484,23.438,23.926,-35.156
-8.789,28.809,27.832,-46.387
20.508,34.18,36.621,-32.715
2.441,28.809,38.086,-28.32
-6.348,28.32,31.738,-20.508
1.953,34.18,31.25,-17.09
-9.766,34.668,37.109,-26.855
11.23,31.738,41.016,-13.184
20.996,29.785,34.668,-4.883
0.488,30.762,34.18,-19.531
-1.953,34.668,32.227,-12.207
6.836,36.133,19.531,-2.93
17.578,38.086,24.414,-1.953
22.949,38.086,21.484,13.672
16.602,33.691,8.789,5.859
13.672,33.691,13.184,-9.277
18.555,34.18,12.207,3.418
42.969,33.691,9.766,11.719
41.992,33.203,10.742,12.695
19.531,30.762,10.742,15.137
30.762,35.156,9.766,15.625
27.344,35.156,4.395,17.578
32.227,27.832,7.324,19.531
45.41,23.926,13.672,26.855
41.016,25.879,12.695,24.902
32.715,28.32,20.02,17.578
13.672,26.855,23.926,15.625
17.578,22.949,28.32,17.09
30.762,22.949,32.227,13.184
26.855,24.902,33.203,11.23
24.414,26.855,32.715,5.859
16.602,28.809,29.297,-2.441
14.648,30.762,37.598,1.953
25.391,32.227,44.922,7.812
15.137,25.391,40.527,16.113
9.766,21.973,40.527,8.789
0.488,23.438,44.922,12.695
5.371,22.949,51.758,20.508
31.25,27.832,56.152,15.625
23.438,30.273,51.27,18.555
10.254,29.785,51.27,7.324
2.93,27.344,52.734,5.371
12.207,20.02,49.805,18.066
28.32,15.137,55.176,13.672
20.02,12.207,55.664,17.09
12.695,14.16,53.711,30.762
8.301,17.09,50.781,21.973
5.859,13.184,50.781,12.207
28.809,8.789,62.5,31.25
36.133,8.789,65.918,35.645
17.578,16.113,61.523,5.371
7.324,18.066,61.523,0.977
18.555,19.043,60.547,-1.465
42.969,23.438,66.895,-7.324
39.551,21.973,69.824,10.254
17.578,18.066,69.336,24.902
19.531,18.066,66.406,19.043
27.344,22.949,57.129,5.859
38.086,21.973,58.594,8.789
49.805,17.578,58.105,23.926
32.715,21.973,55.664,19.043
9.277,19.531,63.477,9.277
6.836,15.625,62.5,10.254
27.832,22.461,59.082,19.043
34.668,26.367,63.965,24.414
27.832,25.879,61.523,10.254
20.02,25.879,46.387,-4.395
8.789,27.344,39.062,-0.977
16.602,25.391,45.41,4.883
31.25,22.949,49.805,7.324
26.855,24.902,45.898,7.324
7.324,23.926,41.016,7.812
-11.23,22.461,42.48,1.953
-8.789,22.949,47.363,-1.465
12.695,21.484,47.363,6.348
3.418,18.555,43.457,8.301
-14.648,22.461,50.781,8.301
-16.602,24.414,51.27,1.465
-6.348,24.414,42.969,0.0
14.16,23.926,41.992,-0.488
17.09,24.414,38.086,0.0
-6.836,21.973,41.504,8.301
-12.695,24.414,41.016,4.883
7.812,33.203,34.18,0.977
3.906,31.25,43.457,9.277
7.324,31.25,40.039,14.648
5.859,35.645,33.691,0.0
-5.859,34.18,24.902,-5.859
4.883,35.156,14.16,5.859
33.691,35.156,21.973,11.23
39.062,38.574,26.367,11.23
18.066,41.504,21.973,17.578
7.324,41.016,19.531,12.695
17.578,40.527,24.414,5.859
36.133,41.016,27.344,5.859
28.809,39.062,25.391,15.137
22.949,35.645,24.902,31.25
18.066,37.598,23.926,29.785
5.859,37.598,20.02,13.184
25.391,36.621,19.531,16.602
42.969,33.203,19.043,30.762
43.945,32.715,16.602,31.25
40.527,33.203,20.996,23.438
27.344,29.785,15.625,8.789
40.039,33.203,15.625,11.23
49.805,32.227,20.508,23.926
42.48,27.832,15.625,33.691
35.645,28.32,9.766,35.645
35.645,27.832,10.742,23.926
45.41,26.855,20.996,24.414
53.711,26.367,20.996,33.203
63.965,25.879,14.648,34.18
40.039,26.367,19.531,23.438
14.16,24.902,17.578,24.414
30.273,27.832,17.09,21.484
40.527,28.32,17.578,17.09
37.109,27.832,10.254,24.902
28.809,28.809,8.301,19.531
20.508,28.809,8.301,16.602
19.531,27.344,9.766,17.578
34.668,25.391,13.184,15.625
35.156,24.414,13.184,9.766
12.207,23.438,20.02,7.324
11.23,20.996,25.879,7.812
20.996,21.973,21.484,-1.465
23.926,22.949,20.996,4.395
23.926,24.902,23.926,20.02
27.344,30.273,23.926,20.02
22.461,30.273,20.996,8.789
14.648,24.902,22.461,2.93
28.32,24.414,21.973,7.324
31.25,22.949,20.508,24.414
31.738,20.996,29.785,18.555
33.203,20.996,29.785,3.418
32.715,19.043,30.273,21.484
41.016,22.949,47.363,41.016
36.621,24.414,49.316,18.555
31.738,24.902,44.922,9.277
32.715,25.879,44.922,27.832
21.484,23.926,46.387,39.062
21.484,25.879,48.34,28.32
26.855,28.809,46.387,28.32
25.879,28.809,45.41,43.457
14.648,21.973,42.48,37.109
9.766,21.484,43.457,20.996
24.902,25.391,47.852,23.438
45.898,24.414,43.457,45.898
37.109,23.926,34.668,48.828
14.16,22.949,41.504,5.859
-0.977,21.484,49.316,6.836
19.043,26.367,42.48,23.926
43.457,30.273,35.156,20.996
37.109,26.855,32.715,27.832
20.02,27.344,29.785,25.879
11.23,33.203,23.438,23.438
17.09,36.621,25.391,25.879
25.879,41.992,25.879,16.113
23.926,44.922,20.996,10.742
18.066,40.527,19.043,3.418
9.277,38.086,17.09,10.742
9.766,38.574,24.902,12.207
28.32,40.039,27.832,0.0
36.621,38.574,23.926,0.488
19.043,39.551,19.043,5.371
4.395,39.551,9.277,7.812
14.16,38.574,14.648,6.836
33.203,42.969,25.879,14.648
31.738,45.41,21.973,11.23
15.137,42.969,24.414,12.695
17.578,41.016,28.809,19.043
26.855,38.574,24.414,15.625
34.18,41.016,22.461,17.578
43.457,42.969,20.996,27.832
44.434,41.504,30.762,38.086
28.32,39.062,37.109,26.367
20.508,31.738,31.25,8.789
33.691,28.32,33.691,6.836
45.898,31.738,40.039,16.602
40.527,35.156,36.133,21.484
33.691,34.668,25.391,8.789
24.414,33.203,21.484,20.996
37.109,36.133,25.391,27.832
46.875,34.668,18.066,14.16
22.461,30.273,17.09,13.184
10.742,29.785,20.996,19.043
10.254,30.273,14.16,22.949
37.598,33.203,12.695,16.113
41.992,36.621,15.625,22.461
19.531,32.227,20.508,35.645
10.254,25.391,25.391,31.738
10.254,21.973,21.973,14.16
15.137,20.508,20.508,22.461
26.367,20.996,23.438,33.691
20.508,23.438,23.438,25.879
5.371,21.484,30.273,16.113
15.137,18.555,29.297,12.695
30.273,16.602,24.902,15.625
42.48,17.09,26.367,25.879
36.133,18.555,14.648,32.227
30.762,20.02,16.113,29.785
33.203,18.555,23.438,29.297
37.109,19.531,23.438,28.809
43.457,16.602,24.902,24.902
35.156,15.137,23.438,25.391
22.461,20.508,22.949,32.715
20.996,22.461,26.367,24.902
26.367,25.391,29.785,14.648
30.762,22.461,41.016,26.855
42.48,21.973,48.828,32.227
37.109,28.32,50.293,15.137
20.508,27.344,48.828,12.695
9.766,23.438,49.316,13.672
23.438,22.949,56.152,11.719
39.062,28.809,58.594,19.531
33.691,35.645,62.988,17.578
22.949,33.691,57.129,14.648
11.719,26.367,52.246,11.23
21.973,25.391,59.57,12.207
34.668,25.391,56.641,20.996
34.18,27.344,60.059,17.09
20.508,32.715,67.383,10.742
12.695,32.715,63.477,3.906
30.762,34.18,68.359,7.324
38.574,36.133,75.195,14.16
20.02,32.227,77.637,3.418
5.859,28.809,73.73,0.0
11.719,33.691,67.383,-2.441
23.438,35.645,65.918,2.441
35.645,34.18,59.57,18.555
25.879,31.738,58.105,12.207
17.09,30.273,57.617,-4.395
15.137,27.832,53.223,-0.977
26.855,24.414,59.57,2.441
40.527,23.438,66.406,25.391
36.621,22.461,72.754,36.621
21.484,22.461,69.336,19.043
2.93,22.461,52.734,16.602
10.254,23.926,48.34,17.09
25.391,21.484,56.641,15.137
25.391,21.484,53.223,22.461
21.973,23.926,51.27,15.625
3.906,20.02,51.27,1.953
2.441,18.555,45.41,3.906
28.32,22.949,44.434,10.742
39.551,23.438,51.758,28.32
35.645,26.855,55.664,24.414
20.02,26.367,50.293,8.301
15.137,23.926,47.363,6.836
23.438,27.832,52.734,17.09
24.902,28.32,61.523,31.738
12.695,26.855,69.336,14.648
-4.883,30.273,60.547,0.0
-3.906,31.738,55.664,-14.16
8.301,23.438,64.453,-16.113
7.324,16.602,67.383,-3.418
-22.461,17.578,66.406,-8.789
-44.434,16.602,56.641,-33.691
-44.922,11.23,53.223,-56.152
-38.574,16.602,62.988,-45.898
-40.039,24.902,56.152,-47.363
-56.641,19.043,53.711,-67.383
-68.848,10.254,65.43,-75.195
-77.148,6.836,69.336,-76.172
-66.895,9.277,66.406,-77.637
-51.27,13.184,55.176,-76.66
-65.918,8.789,43.945,-84.473
-91.309,0.977,47.852,-98.633
-90.332,1.465,46.875,-101.074
-63.477,9.277,39.551,-88.867
-54.688,10.254,41.016,-80.566
-84.473,3.418,43.457,-84.961
-83.984,1.953,40.039,-87.891
-67.871,1.953,40.039,-90.82
-75.684,-0.488,54.199,-92.285
-72.266,-2.93,63.477,-87.402
-71.777,-2.441,62.012,-82.52
-87.891,-1.953,60.547,-74.707
-89.355,-1.953,59.082,-79.102
-75.684,-4.395,57.129,-87.402
-64.453,-1.953,46.387,-74.707
-47.363,1.953,39.062,-65.43
-42.969,2.93,36.133,-59.082
-64.941,3.418,28.809,-54.688
-62.5,2.441,31.25,-53.223
-36.621,0.488,32.715,-36.621
-29.785,3.418,33.203,-22.949
-40.039,4.883,36.621,-28.32
-38.574,4.883,21.973,-28.32
-25.879,8.789,20.996,-28.809
-12.695,10.742,33.691,-19.043
-4.883,13.672,20.02,-6.348
2.441,13.672,17.09,-7.812
5.859,11.719,23.926,-6.348
1.953,10.742,15.625,0.0
11.719,14.16,9.766,15.625
24.414,19.043,9.277,24.902
20.02,17.578,18.066,19.531
14.648,16.113,15.137,15.625
23.438,17.09,11.23,25.879
34.668,18.066,6.836,40.039
43.945,20.508,3.906,46.387
45.41,21.973,7.812,49.805
43.457,18.555,1.953,45.898
47.852,16.602,-2.441,46.387
59.082,20.02,4.395,50.293
68.848,19.043,11.23,59.57
65.918,21.973,10.742,62.012
58.105,32.227,1.465,48.828
52.246,32.715,-8.789,44.434
61.523,27.832,-7.324,58.105
76.66,22.461,1.953,67.871
65.918,21.973,3.906,67.871
48.34,22.949,2.93,66.406
49.316,25.391,-0.488,52.734
64.453,25.879,-2.441,48.34
70.801,21.484,-7.324,53.223
60.547,20.996,-8.789,51.27
55.176,20.996,-5.859,48.34
49.316,20.996,-4.883,58.594
62.012,23.926,1.465,66.895
88.867,28.32,8.789,61.035
71.289,28.809,17.09,68.848
67.383,32.227,13.672,72.266
72.266,33.203,5.371,64.941
58.105,28.809,11.719,73.242
72.266,28.32,13.184,75.195
77.637,31.738,15.625,69.824
67.871,31.738,23.926,75.195
66.895,31.738,20.996,72.266
67.383,36.133,19.531,70.312
74.219,35.645,17.09,72.754
76.172,35.645,12.207,73.242
59.082,35.156,16.602,66.406
49.805,33.203,16.602,67.871
55.176,34.18,9.277,67.383
63.477,34.668,4.883,62.988
64.941,33.203,13.184,61.523
56.641,29.297,16.113,56.152
54.199,29.785,8.301,58.594
56.152,32.227,10.254,60.059
66.406,32.715,12.207,58.105
71.289,29.297,7.812,55.664
55.664,30.273,10.742,56.152
46.387,32.715,8.301,60.059
46.387,30.273,4.883,55.664
51.27,25.879,9.277,51.27
56.152,25.879,1.465,53.223
47.852,25.879,-11.23,58.105
46.387,22.949,-21.484,56.152
41.992,23.926,-25.391,43.457
44.922,23.438,-22.461,45.41
56.641,19.043,-19.043,46.387
45.41,22.461,-10.254,39.062
35.645,22.461,-4.395,36.621
32.715,20.02,-12.695,27.832
39.551,22.461,-18.066,24.414
59.57,24.414,-15.625,34.668
58.594,20.02,-12.695,39.062
41.016,16.602,-12.695,37.109
37.109,17.578,-15.625,23.926
44.922,18.066,-16.113,19.531
55.664,19.043,-5.371,30.762
47.363,20.02,6.836,33.203
37.109,23.926,7.812,34.668
30.273,22.461,3.906,24.902
29.785,20.996,4.395,17.578
42.969,20.996,8.789,21.484
41.016,20.996,7.324,27.832
36.133,25.879,3.418,32.715
21.973,28.809,1.465,21.973
15.625,31.738,3.906,11.23
34.18,31.738,9.277,14.16
40.527,34.18,9.277,17.578
35.645,40.527,13.184,22.949
23.926,41.504,15.137,21.973
21.973,39.551,6.836,19.043
40.039,38.574,8.789,28.32
45.898,35.156,16.113,31.738
41.016,33.203,14.648,27.344
30.762,31.25,10.742,20.996
24.902,28.32,6.836,14.648
36.621,26.367,9.766,16.602
42.48,22.461,14.648,19.043
29.785,20.02,14.648,23.438
21.973,21.484,17.09,21.973
19.043,22.949,17.578,15.625
27.344,27.832,21.484,19.531
39.551,29.297,19.531,25.391
31.738,22.461,16.113,22.949
16.113,20.02,13.184,14.16
10.742,20.508,3.418,10.254
22.949,19.531,2.441,9.277
28.809,19.531,1.953,13.184
20.02,24.414,0.0,16.602
18.555,25.391,8.301,14.648
13.184,20.996,10.742,9.766
15.625,20.508,11.23,6.348
34.668,23.926,16.602,11.23
24.902,25.391,19.043,17.09
14.648,24.414,20.02,13.184
21.484,23.438,21.973,12.695
29.297,27.832,26.367,16.602
42.969,27.832,24.902,20.508
40.039,22.461,24.902,24.902
30.273,20.996,22.461,25.391
23.926,22.949,16.602,20.508
28.809,23.926,17.09,20.02
41.992,23.926,12.207,22.461
39.062,26.855,14.16,21.484
19.531,27.344,24.414,18.555
12.207,27.344,20.02,20.02
17.578,29.785,21.973,22.949
24.902,27.832,24.414,20.02
25.391,25.391,20.508,24.414
10.742,30.273,23.438,16.113
1.465,33.691,20.508,6.836
1.953,32.227,20.02,9.277
16.113,32.227,20.02,4.883
24.414,34.18,22.949,9.766
16.602,30.762,32.227,15.625
11.719,23.926,26.855,9.766
13.672,20.02,25.879,4.395
28.809,22.461,27.344,12.207
36.133,26.855,12.695,16.602
26.367,26.855,12.207,12.695
20.02,27.344,17.578,8.789
18.555,30.762,17.09,7.324
28.809,31.738,21.973,15.625
37.598,29.297,25.879,20.508
28.32,26.855,24.902,23.438
20.508,28.809,20.508,21.484
19.531,31.738,22.461,13.184
26.855,34.18,31.738,15.137
36.133,33.203,27.832,19.531
34.668,33.203,25.879,19.043
24.902,37.109,28.32,19.043
16.602,35.156,23.438,20.508
23.926,32.715,23.438,22.949
39.551,33.691,19.531,26.855
38.086,31.25,23.438,25.391
22.949,27.832,27.344,21.973
23.438,29.297,22.461,23.926
37.109,32.227,21.973,24.414
46.387,32.715,22.461,24.414
35.645,34.668,22.461,27.344
24.902,34.18,25.391,31.738
22.949,31.25,18.066,24.414
27.832,29.785,16.602,19.531
43.945,26.855,18.555,20.996
41.016,24.902,15.625,25.879
31.25,27.832,12.695,24.902
24.902,31.25,8.789,18.066
26.855,30.762,10.254,16.113
41.992,27.344,14.16,19.531
40.527,27.344,14.648,25.391
30.273,27.344,6.836,25.391
19.531,28.809,3.906,21.484
18.066,33.691,8.789,13.184
34.18,35.645,9.766,13.184
41.504,38.086,14.648,20.996
31.738,41.016,20.02,24.414
23.926,40.039,19.531,24.902
25.391,40.039,18.066,24.902
42.48,45.898,22.461,26.367
52.246,45.41,25.879,30.273
42.969,42.969,33.203,34.18
33.691,41.504,30.273,37.598
29.297,38.574,22.461,34.668
38.574,35.645,30.762,32.715
44.434,29.785,33.691,33.691
33.203,28.809,37.598,33.203
26.367,27.832,39.062,36.621
22.461,26.855,30.762,30.762
34.18,25.879,24.902,27.344
50.781,23.438,28.32,35.645
41.016,29.785,28.809,37.109
31.738,30.762,27.832,37.109
20.508,29.297,26.367,26.855
21.484,31.25,21.973,20.996
35.156,25.879,18.555,29.297
28.32,28.32,30.273,28.809
20.02,33.203,40.039,25.879
18.555,32.227,24.902,26.367
25.391,33.203,28.32,25.391
38.574,32.715,40.039,21.973
32.227,31.738,35.645,22.461
21.484,35.156,35.645,22.949
17.09,35.156,37.598,18.066
18.555,30.762,43.945,15.625
28.809,31.25,52.734,23.926
23.926,33.203,52.246,24.414
17.09,30.762,40.527,16.113
19.531,35.156,37.109,17.09
22.461,40.527,35.156,15.137
33.691,40.527,30.762,22.461
39.062,40.527,33.203,25.879
27.344,40.039,38.086,26.367
16.602,40.527,27.832,25.391
16.602,40.039,23.926,18.555
29.785,38.086,29.785,20.02
31.738,32.715,34.668,26.855
18.066,25.391,33.691,19.531
9.277,25.391,29.785,9.277
9.277,28.809,23.926,7.812
20.508,28.809,24.902,10.254
26.855,25.879,28.32,7.324
15.137,25.879,31.738,3.418
6.836,25.391,28.809,0.488
4.395,20.508,17.09,-3.906
12.695,21.973,20.508,-1.953
23.438,27.832,31.738,4.395
13.184,26.855,28.809,8.789
6.348,24.902,22.949,3.418
5.859,24.902,20.508,0.488
12.207,23.926,25.391,5.859
21.973,22.461,31.25,12.695
14.648,22.461,26.855,14.648
3.418,23.926,22.461,11.719
2.93,25.391,13.184,7.812
11.23,21.484,10.742,10.254
22.949,20.996,21.973,19.043
20.996,22.949,20.996,19.531
15.137,22.949,18.555,18.555
13.184,24.414,7.324,19.531
20.02,27.832,6.836,22.949
32.227,27.832,15.137,27.832
27.344,30.762,10.254,24.902
17.09,37.109,5.371,24.414
13.672,39.062,8.301,22.949
12.207,38.086,15.137,22.949
22.949,36.621,10.254,17.09
22.949,36.133,9.766,8.789
14.16,36.621,14.16,13.184
16.113,33.203,1.953,9.766
11.719,28.809,-4.395,1.953
20.996,25.879,3.906,9.277
33.203,23.438,12.207,23.926
24.414,25.391,10.254,23.926
16.113,28.809,2.93,13.672
16.113,28.809,0.0,10.742
30.273,30.762,0.488,14.648
34.18,36.621,0.0,21.484
19.043,40.039,0.0,25.879
14.16,38.086,-0.977,26.367
17.09,37.598,-2.93,22.461
24.414,42.969,-2.93,24.414
23.438,42.969,0.488,21.484
13.184,38.574,2.93,12.695
10.742,41.016,-0.488,14.16
6.348,39.551,-7.324,12.207
15.137,36.133,-7.812,14.16
33.203,31.25,-10.742,15.137
20.996,26.855,-5.859,10.254
7.812,27.344,3.418,8.301
10.254,25.391,-8.301,4.395
20.508,23.926,-13.184,7.812
33.691,26.855,-6.836,10.742
22.461,25.879,-3.418,14.648
7.812,24.414,-4.395,11.23
6.348,24.414,-5.859,4.395
19.043,25.879,-5.859,8.789
31.25,28.809,-1.953,12.695
30.762,30.762,6.348,13.672
24.902,30.273,4.883,18.555
26.367,30.762,-1.953,22.461
42.48,34.668,0.488,26.367
53.711,35.156,0.0,29.785
44.922,36.133,0.977,31.738
32.227,37.109,11.23,29.785
24.902,33.203,9.277,23.926
26.855,30.273,6.836,27.344
35.156,28.32,11.23,29.785
31.738,30.762,12.207,28.32
20.02,30.273,12.695,26.367
18.555,27.344,8.789,24.414
19.043,31.25,0.0,17.578
24.414,33.203,1.953,17.09
27.344,33.691,4.883,25.879
16.602,30.762,-0.977,27.344
9.766,27.832,-7.324,19.531
13.184,27.832,-5.859,16.602
29.297,26.367,-5.371,22.949
36.133,29.297,2.93,30.273
27.832,25.391,6.836,30.273
18.555,23.926,0.488,26.367
14.648,30.273,-0.488,21.973
29.297,31.738,0.977,26.367
40.527,33.203,4.395,34.668
28.32,35.645,-1.465,33.203
18.555,32.715,-6.836,31.25
20.02,34.668,-4.395,23.926
30.762,34.18,-2.93,14.648
35.156,29.297,-3.906,11.23
23.438,27.832,7.812,22.949
16.602,28.32,17.578,29.297
17.09,26.855,13.672,21.973
30.273,22.949,19.531,31.25
41.992,22.461,23.926,26.855
31.738,25.391,29.297,23.926
22.461,24.902,30.762,26.367
22.461,28.32,24.414,20.02
35.156,33.691,30.273,33.203
46.387,29.785,29.785,41.016
35.156,31.738,33.203,32.227
28.32,33.203,37.109,31.738
27.832,32.715,27.832,30.273
24.902,32.227,33.203,32.227
36.621,31.738,40.527,32.715
34.18,32.227,39.551,31.25
16.113,25.879,28.32,24.902
13.184,19.043,20.02,28.32
28.32,15.625,17.578,26.855
48.828,16.602,17.578,33.691
44.922,19.531,25.879,38.086
32.227,22.461,30.762,34.18
31.25,27.344,24.902,39.062
39.551,26.855,19.531,34.668
55.664,25.391,23.438,43.945
57.617,21.973,35.156,62.988
42.969,23.926,33.203,55.664
35.156,28.809,22.949,40.527
40.039,25.391,20.02,45.41
61.523,20.508,23.926,52.246
55.176,20.508,24.414,43.457
28.32,21.973,19.043,47.363
30.762,24.414,15.137,49.805
26.855,24.902,16.113,32.227
35.156,24.902,10.254,38.574
47.363,24.902,-2.93,47.363
42.48,28.32,-4.395,34.18
34.668,34.18,-4.883,37.109
15.137,30.762,-19.531,30.273
18.555,27.344,-28.809,28.809
35.156,29.297,-26.855,41.992
31.738,29.297,-25.391,31.738
22.949,27.344,-35.645,23.438
17.09,27.832,-37.109,20.996
35.156,32.715,-28.32,25.391
43.457,29.297,-22.949,31.738
22.461,29.297,-19.043,30.273
19.531,34.18,-18.555,39.062
18.066,33.691,-24.414,41.016
20.02,31.738,-21.973,40.039
40.039,28.809,-23.926,40.039
30.273,31.25,-23.926,39.062
22.461,40.527,-18.066,36.621
23.438,41.504,-19.043,20.508
23.926,39.551,-20.508,14.648
39.551,41.504,-19.531,27.344
27.832,33.203,-10.742,36.133
10.254,25.391,-20.508,21.973
10.254,25.879,-41.504,12.695
25.391,29.785,-40.527,23.438
52.246,32.227,-39.551,36.133
44.922,26.855,-35.645,42.48
18.555,22.949,-26.855,28.32
17.578,24.414,-28.32,28.32
30.273,26.367,-30.762,38.086
51.27,25.879,-32.227,36.621
60.059,29.297,-32.715,30.762
48.34,31.738,-26.367,36.133
30.762,29.785,-16.602,48.34
