TP9,AF7,AF8,TP10
19.531,25.391,-4.883,42.969
36.621,25.391,-1.953,47.852
36.621,22.949,8.301,62.5
22.461,22.949,3.906,63.965
18.555,26.367,-7.324,59.57
28.32,23.926,-4.883,61.035
35.156,23.438,3.906,59.57
24.414,26.855,7.324,59.57
7.812,27.344,5.371,62.988
0.977,27.832,4.395,59.082
8.301,31.738,0.977,54.688
23.438,31.738,-3.906,53.711
23.438,29.297,5.859,56.152
11.719,27.344,10.742,60.547
13.184,24.902,8.301,64.453
20.508,22.461,7.812,64.453
37.109,25.391,12.207,68.848
40.527,30.273,20.508,77.148
23.438,24.414,18.066,75.684
15.137,17.578,10.254,66.895
21.973,17.09,8.301,63.965
33.203,19.531,5.371,64.453
29.297,21.484,13.184,63.965
16.113,21.973,18.066,65.43
12.207,23.438,7.324,61.035
12.207,18.066,9.277,57.129
24.902,10.742,11.719,59.082
32.227,12.207,10.254,60.059
17.578,10.254,17.09,56.641
10.742,8.301,19.043,46.875
14.16,12.695,16.113,46.875
20.508,15.625,17.09,50.781
28.809,13.184,18.066,60.059
31.25,16.602,16.602,67.383
26.367,22.949,14.648,61.523
15.137,25.879,11.23,49.316
25.391,26.367,7.324,42.48
39.062,27.344,14.648,46.875
23.926,29.785,15.137,44.922
18.066,33.691,8.789,47.852
20.02,35.645,17.09,52.734
30.762,35.645,19.531,55.176
46.875,35.645,17.09,64.453
41.992,37.598,20.508,67.871
35.156,37.598,20.02,59.082
33.203,38.086,16.113,53.711
40.039,38.574,17.578,53.711
48.34,37.598,13.672,54.199
42.969,36.133,18.555,56.152
35.645,29.785,25.879,60.547
28.809,23.926,21.484,61.035
30.273,19.043,19.043,56.641
38.574,16.602,20.02,57.617
30.762,14.648,19.043,59.57
16.602,13.184,17.578,56.641
6.836,16.602,12.695,49.805
15.625,14.16,12.695,48.34
34.668,10.254,13.672,50.293
33.203,16.113,14.16,53.223
21.484,19.531,17.09,56.641
19.531,16.113,9.766,48.828
27.344,13.672,2.93,46.387
40.039,14.16,5.371,51.758
40.527,14.16,20.508,56.152
34.18,12.695,21.484,56.152
27.832,10.742,14.16,51.758
26.855,10.742,14.648,54.688
38.574,13.184,20.508,59.082
44.434,15.137,27.832,61.523
36.133,17.09,29.297,61.035
33.691,21.973,20.996,59.57
32.715,21.973,16.602,59.082
41.992,15.625,17.578,57.129
58.105,16.113,20.02,58.105
50.293,17.09,28.32,59.082
32.227,10.742,20.02,56.641
24.414,8.301,9.277,47.852
29.785,8.301,9.277,43.457
30.273,9.277,18.066,50.781
14.16,12.695,17.578,45.898
-0.977,13.672,6.348,35.645
-4.395,12.695,9.766,29.297
10.254,12.695,15.625,28.809
20.996,14.648,16.602,37.109
10.254,15.625,24.414,37.109
1.953,14.648,19.043,34.668
-1.465,9.277,6.836,36.621
9.277,9.277,0.977,35.645
22.949,12.207,6.836,42.48
15.137,9.277,15.625,45.41
14.16,14.16,16.602,42.969
17.09,16.602,11.23,41.992
21.484,15.625,4.395,40.039
33.691,14.16,17.09,42.969
30.762,13.184,23.926,45.898
22.461,12.695,9.766,43.945
24.414,10.742,-3.418,33.691
31.25,8.301,-0.977,31.738
44.434,6.348,5.859,37.598
43.457,6.348,9.277,42.969
29.297,6.836,14.16,44.434
22.461,10.254,10.254,33.203
27.344,16.113,5.371,31.738
39.062,18.555,6.836,39.062
36.133,20.508,17.578,42.969
25.391,22.461,21.973,41.504
18.066,17.09,15.137,39.062
20.02,14.648,14.648,35.645
31.25,13.184,17.09,29.297
26.855,16.602,24.902,34.668
12.695,20.02,29.297,41.016
2.93,17.09,17.09,34.18
3.418,20.508,13.184,30.762
24.414,22.461,5.371,35.156
29.297,23.438,11.23,41.992
16.602,22.949,23.926,41.016
10.742,18.555,12.695,42.969
14.16,21.973,18.555,39.062
26.367,18.555,18.066,38.086
35.156,18.555,16.113,48.34
25.391,25.879,27.344,47.852
9.277,20.508,20.02,43.457
4.395,15.625,14.16,36.621
15.137,12.207,11.719,32.715
26.367,11.719,16.113,34.668
19.531,13.672,21.973,36.621
8.301,11.23,19.043,32.715
7.324,9.766,15.137,25.391
16.602,9.766,16.113,25.879
25.391,7.812,22.461,33.203
19.043,4.395,19.531,36.621
7.324,3.906,11.719,35.645
0.488,4.395,9.766,32.715
11.23,4.883,9.277,29.785
30.762,5.371,3.906,35.156
23.926,4.883,16.602,43.457
14.16,9.277,24.902,44.922
7.812,9.277,13.672,38.086
5.859,1.953,13.184,32.715
19.043,5.859,19.531,31.25
21.973,12.695,14.648,34.18
19.043,6.348,10.254,38.574
16.602,5.371,18.555,38.086
18.555,7.324,19.043,35.156
35.156,7.324,14.16,38.574
41.504,11.23,24.902,44.922
34.668,12.695,35.645,47.363
27.832,11.23,27.832,43.457
28.32,13.184,15.137,39.551
39.062,15.137,10.254,44.434
38.574,18.066,20.508,49.805
23.926,19.531,24.414,46.875
10.742,18.555,17.578,41.504
15.625,20.996,17.578,34.668
28.32,21.973,22.461,32.715
26.855,19.531,27.832,31.738
19.043,18.066,26.367,27.832
9.277,17.09,19.531,28.809
-0.977,18.066,16.113,19.531
5.371,18.066,13.672,16.602
11.23,15.625,15.137,20.508
2.93,15.625,18.066,17.09
-2.441,16.602,15.625,20.508
-4.395,17.09,13.672,9.277
10.254,16.113,12.695,5.859
26.367,17.578,16.113,16.602
16.113,17.578,27.344,19.043
5.859,15.137,22.949,24.414
5.859,15.137,9.277,15.137
15.625,15.625,2.441,9.766
27.832,19.043,9.277,18.066
20.02,23.438,14.648,21.484
13.672,20.996,11.719,21.484
17.578,19.531,6.348,20.996
19.043,17.09,2.93,21.973
26.855,14.648,8.301,17.09
26.367,15.625,17.09,23.438
17.578,13.672,19.043,31.738
11.719,14.16,18.066,26.367
19.043,16.113,18.555,26.367
34.18,16.113,14.648,24.414
31.25,17.09,23.438,21.973
17.09,16.602,28.809,26.855
9.277,16.113,17.578,23.926
14.16,15.625,18.066,23.926
27.832,16.113,22.949,29.297
24.902,15.137,19.531,33.203
12.207,14.16,17.578,30.273
10.742,12.695,14.648,25.879
14.648,11.23,12.207,23.926
24.902,12.695,17.09,29.785
28.809,16.113,22.949,38.086
20.508,19.043,25.879,32.227
16.113,18.066,18.555,26.855
16.113,18.066,19.531,23.438
21.973,17.578,26.855,21.484
24.414,14.648,33.691,28.809
17.09,17.09,26.367,30.273
13.184,20.508,16.602,26.367
16.113,23.438,17.09,25.391
27.832,23.926,14.16,29.785
37.598,22.949,15.137,32.227
34.18,24.414,24.902,32.227
28.32,22.949,31.738,36.621
22.461,21.484,31.25,32.227
32.715,19.043,17.578,22.461
43.945,20.02,12.695,26.855
32.227,22.461,19.043,29.785
21.973,23.926,15.625,25.879
23.438,22.461,12.695,22.949
31.25,17.09,11.719,23.926
41.504,17.578,12.207,31.738
33.691,17.578,12.695,34.18
25.879,15.137,10.742,30.762
21.973,14.648,9.277,23.438
22.461,11.719,4.395,22.949
34.18,9.766,11.23,30.762
32.715,9.277,23.438,34.18
21.484,6.836,19.531,36.621
16.113,9.766,17.578,35.645
22.949,11.719,18.555,39.062
36.621,15.137,21.973,40.039
35.156,18.555,30.273,36.621
20.02,14.16,24.414,33.691
11.23,14.16,13.184,27.344
17.578,19.531,15.625,24.902
34.668,20.508,12.695,27.344
35.156,21.973,19.043,35.645
27.344,26.367,26.855,36.621
22.949,25.391,22.461,32.227
21.973,20.02,20.508,38.086
40.527,19.043,20.508,46.387
49.805,23.926,19.531,49.316
40.039,29.785,8.789,47.852
32.715,31.25,-0.977,48.34
25.391,25.879,-3.418,38.574
31.25,22.949,-1.953,32.227
33.203,20.02,10.742,43.457
16.113,19.043,21.973,52.246
11.719,18.555,10.254,45.898
8.301,12.207,-1.953,35.156
11.719,15.137,0.0,32.227
20.996,22.461,14.16,36.133
11.23,23.438,17.09,37.598
4.395,21.973,12.207,38.086
9.277,18.066,14.16,38.086
21.973,19.043,16.113,37.598
20.996,21.484,23.926,45.898
10.254,21.973,28.809,49.805
6.348,23.926,24.414,44.922
4.883,24.902,24.414,38.574
18.555,25.391,30.273,34.668
29.297,24.902,32.715,40.039
21.484,23.926,39.551,43.945
15.625,18.555,40.527,44.434
12.207,12.207,32.715,38.086
15.625,14.16,23.438,29.297
28.32,16.602,22.461,37.598
26.855,16.113,29.297,45.41
22.461,17.09,28.809,43.457
18.555,16.602,21.973,41.992
16.113,16.113,21.484,40.039
27.344,13.184,19.531,43.945
26.855,14.16,32.227,41.992
16.113,15.137,32.227,39.551
10.742,9.277,15.137,40.527
15.137,10.254,11.23,38.086
29.297,15.137,16.113,43.457
32.227,19.531,20.996,49.805
20.996,16.602,17.578,47.363
16.602,15.625,12.695,44.922
24.902,19.531,12.695,48.34
35.156,20.02,15.625,52.246
36.133,19.043,20.508,53.223
25.391,16.113,27.344,49.805
17.09,13.672,24.902,45.898
17.09,12.695,20.02,46.875
27.832,11.719,24.414,48.34
31.25,11.719,24.414,48.34
24.414,13.672,22.461,46.387
23.438,17.578,22.461,46.387
18.066,15.625,21.973,42.969
25.391,15.625,16.113,41.504
37.598,20.996,19.531,51.27
27.832,23.438,26.367,52.734
14.16,23.926,25.391,42.48
13.672,25.391,20.508,38.086
23.438,25.391,19.531,36.621
38.574,26.367,31.738,37.598
30.273,31.25,39.551,40.039
17.578,29.297,31.738,38.574
10.254,28.809,20.508,32.715
18.066,27.832,13.184,39.551
32.227,29.297,18.066,44.434
22.461,30.762,23.438,40.527
16.602,27.344,16.602,41.504
15.625,28.32,12.695,42.48
17.09,26.855,12.207,42.969
31.25,25.391,10.742,38.574
29.297,23.926,17.578,49.805
18.066,25.879,20.996,53.223
8.789,28.809,14.648,39.551
9.277,26.855,16.113,35.156
20.02,23.926,22.461,37.109
22.461,25.879,24.414,45.898
15.137,30.273,25.391,47.363
9.277,32.227,16.113,38.086
11.719,34.18,4.883,35.156
28.809,28.809,13.184,45.898
40.039,27.344,20.996,62.012
24.414,31.738,20.02,55.664
5.859,28.32,24.414,36.133
2.441,26.367,25.391,28.32
15.137,24.902,27.344,29.785
30.273,28.809,39.551,41.992
20.02,28.809,35.645,39.062
6.348,28.809,25.879,32.227
9.277,27.832,29.785,34.668
24.414,20.02,26.855,29.785
32.227,20.996,34.18,37.109
23.438,23.438,35.156,43.945
14.16,20.996,28.32,38.574
14.648,20.02,29.785,34.18
27.344,15.137,23.926,34.668
33.203,13.184,23.926,37.598
26.367,19.531,29.785,43.457
20.508,22.461,24.902,43.945
19.531,20.02,18.555,39.551
23.926,13.672,17.578,40.527
32.227,9.766,20.996,47.852
27.832,12.207,22.949,47.363
20.02,11.23,24.414,41.016
19.043,7.324,18.555,38.574
25.879,6.348,18.555,35.645
34.18,5.371,28.32,39.551
22.949,3.418,33.691,41.504
12.695,2.441,23.926,39.551
12.207,3.906,16.602,40.039
16.113,4.883,15.625,36.621
26.367,8.789,20.508,40.039
20.508,12.695,28.809,41.992
11.23,10.254,17.578,39.062
9.277,7.812,15.625,35.156
14.648,8.789,29.297,30.762
29.785,12.207,34.668,39.551
31.25,13.672,37.109,45.898
22.949,15.625,35.156,39.551
20.508,18.066,29.785,35.645
21.973,15.625,25.879,40.039
29.785,12.207,20.508,42.969
35.645,14.16,26.367,45.898
30.273,20.02,30.762,47.363
17.09,21.484,16.113,43.945
20.508,20.02,11.23,42.48
38.086,19.043,20.996,43.945
41.992,19.043,26.855,47.363
34.18,18.066,21.973,47.363
25.391,14.16,18.066,41.992
23.926,13.184,18.066,39.062
32.715,15.625,10.254,44.434
31.738,15.137,15.137,44.922
23.926,12.695,27.344,39.062
18.555,10.742,16.602,37.598
15.137,4.883,7.324,38.086
22.949,2.93,7.324,40.527
30.273,8.789,10.742,48.34
25.879,13.184,20.508,55.176
20.508,12.207,14.648,50.781
15.137,4.883,3.418,39.551
23.926,4.395,8.301,39.062
39.062,12.695,19.043,40.039
35.156,14.648,15.137,40.527
21.973,8.301,9.277,41.016
15.625,5.371,3.906,31.25
22.461,3.906,-2.93,27.832
31.738,3.906,-1.465,34.668
27.344,4.883,10.254,35.156
18.555,4.395,11.23,32.715
10.742,4.883,6.836,31.738
16.113,3.418,6.348,27.344
26.367,4.395,16.113,30.273
20.996,2.441,21.973,37.109
12.207,3.418,17.578,39.062
4.883,8.301,15.625,28.32
11.23,7.324,18.066,22.949
27.832,7.324,14.16,31.25
25.879,11.23,15.625,29.785
9.277,4.883,19.531,23.438
-4.395,-0.488,9.766,19.531
-2.441,4.395,7.324,20.996
14.648,10.742,16.113,26.367
18.555,16.602,24.902,30.273
7.812,10.742,20.996,26.367
1.465,5.371,15.137,16.602
4.883,10.742,14.16,12.207
20.996,13.184,18.066,14.648
25.879,15.625,21.973,20.02
18.066,17.09,22.949,23.926
14.648,17.09,21.973,20.02
16.113,20.02,21.973,14.648
24.414,16.602,22.949,16.113
28.809,14.648,25.391,27.832
20.508,15.137,28.809,36.133
12.207,14.648,21.484,31.738
14.648,18.066,17.09,23.926
27.832,20.02,20.996,23.438
33.691,20.02,27.344,30.762
29.297,19.531,37.109,37.109
19.043,14.648,36.133,40.527
12.695,11.23,33.691,37.109
22.461,12.695,29.297,25.879
34.18,13.672,35.645,28.32
31.25,12.695,36.621,35.645
20.02,8.789,32.715,33.203
13.672,8.789,28.809,28.32
22.949,12.695,29.297,29.297
31.25,14.648,36.621,35.156
23.926,14.648,38.086,44.434
13.184,16.602,37.598,41.992
12.207,17.578,31.738,34.18
22.949,16.602,24.414,34.18
35.645,20.996,28.32,38.574
30.273,23.438,35.645,46.387
21.484,22.949,28.809,46.875
18.066,21.484,18.555,40.039
20.508,20.02,14.16,37.598
34.668,18.555,19.531,41.016
39.551,14.648,22.461,49.316
33.203,18.066,13.184,45.898
31.738,19.531,10.254,31.25
39.062,16.602,7.324,30.273
49.316,16.602,9.277,38.086
45.898,16.602,19.531,41.992
32.715,14.648,14.648,38.086
23.438,12.207,9.766,32.715
22.949,17.578,7.324,36.133
37.598,21.484,8.301,39.551
41.992,20.02,19.531,46.387
33.691,21.484,21.973,46.875
20.996,21.973,18.555,41.992
9.277,18.066,15.625,37.109
20.02,13.184,4.883,30.762
25.391,11.23,9.277,29.297
19.043,8.789,24.414,30.273
14.648,12.207,17.578,28.32
10.742,15.625,12.695,21.973
25.879,15.625,16.113,27.344
34.668,19.043,21.973,34.668
23.926,18.555,22.461,30.762
14.648,12.695,18.066,33.203
10.742,10.742,19.043,32.715
20.996,11.23,20.996,37.109
36.621,9.766,24.902,46.387
24.414,8.789,26.855,37.109
7.324,11.719,19.531,28.32
2.93,11.23,13.184,21.973
8.789,9.277,12.695,18.555
28.32,13.184,18.066,28.32
25.879,11.719,20.508,36.133
9.766,9.766,16.602,40.039
1.465,8.789,17.578,33.203
9.766,10.742,11.719,29.785
27.344,15.625,19.043,36.133
26.367,12.207,23.438,39.551
17.09,11.719,10.742,36.133
14.16,15.137,9.766,33.203
19.531,16.113,7.324,33.203
33.203,16.602,4.883,34.668
27.344,16.602,8.301,31.738
14.16,16.602,14.648,32.227
15.137,16.602,5.859,33.203
23.926,18.555,-4.395,35.156
33.691,20.996,4.395,40.527
23.926,16.602,13.672,38.574
15.625,12.207,10.742,37.598
15.137,12.695,2.93,34.668
16.113,17.09,-1.465,32.227
29.297,19.531,1.465,40.039
32.227,18.555,11.719,42.969
18.066,20.02,16.113,42.48
8.301,20.996,6.348,43.457
9.766,19.531,2.441,37.598
22.949,18.555,7.324,33.691
25.879,20.996,14.16,38.086
15.137,22.949,18.066,40.039
11.23,24.902,16.602,37.598
12.695,21.973,12.207,37.109
22.949,21.973,16.113,37.109
31.25,20.996,18.555,39.062
20.996,12.695,16.113,41.504
8.789,10.254,11.719,37.598
5.859,12.695,9.277,38.086
19.043,9.766,5.371,39.551
37.109,8.789,13.184,41.504
33.203,15.625,18.066,48.34
20.02,17.09,6.836,47.363
15.137,14.16,8.301,43.945
26.855,12.695,12.207,45.41
36.621,11.719,14.16,54.688
26.367,8.789,16.113,57.617
19.531,8.301,12.695,54.199
19.043,10.254,12.695,49.316
24.414,8.301,16.113,50.293
33.203,10.254,21.973,56.152
30.273,15.137,23.438,52.734
18.066,16.602,15.137,56.152
12.207,18.066,11.719,53.711
20.996,20.508,1.953,45.41
29.785,23.926,2.441,45.41
27.832,26.367,19.043,52.734
21.484,26.367,11.23,52.246
15.625,22.949,2.93,47.363
17.09,19.531,0.0,40.039
27.344,20.02,1.465,34.668
23.926,19.043,20.02,42.969
11.23,17.578,28.32,48.828
6.836,18.066,23.926,41.992
10.254,15.137,17.09,36.133
23.438,9.277,15.625,37.109
26.367,8.301,18.066,47.363
17.578,7.812,14.648,49.316
12.207,7.812,15.137,38.086
13.184,10.742,16.602,31.738
27.832,11.23,16.113,34.18
40.039,13.184,11.719,47.363
25.879,12.207,15.625,56.641
6.348,8.301,26.855,45.898
6.348,9.277,20.508,41.992
20.02,13.184,17.578,42.48
29.297,17.09,29.785,50.781
20.508,18.066,30.273,57.617
9.277,19.043,25.391,53.223
8.301,20.996,27.344,42.969
14.648,18.066,22.461,37.109
23.438,14.16,23.926,42.969
20.996,16.602,24.414,43.457
11.23,12.207,17.578,38.574
7.812,7.324,18.555,37.109
20.996,7.324,14.648,36.133
34.668,8.789,13.672,42.48
22.949,11.719,20.508,48.828
12.207,8.789,20.508,45.898
12.695,8.301,15.625,44.434
18.555,11.23,11.719,41.504
28.32,16.113,18.066,41.016
28.32,20.508,21.973,42.969
16.602,20.996,21.973,34.668
4.395,17.578,20.02,28.32
10.742,15.625,15.625,28.809
27.832,16.113,21.484,27.344
25.391,16.113,24.414,26.855
17.578,13.672,21.484,28.809
7.324,10.254,23.438,26.855
4.395,9.766,15.137,24.414
23.438,9.766,13.184,25.879
27.832,13.672,24.902,31.738
17.09,16.113,23.926,33.691
12.207,14.648,11.719,25.391
15.625,11.23,9.766,26.855
27.344,11.23,16.113,31.738
27.344,16.602,21.484,35.156
16.113,19.531,24.414,38.086
14.16,21.973,27.344,37.598
12.207,20.02,22.949,34.668
20.508,18.066,16.602,34.18
33.691,20.02,25.391,36.621
24.414,15.625,24.414,40.527
14.648,10.254,17.578,35.645
16.113,14.16,20.508,30.762
33.691,13.672,22.949,33.203
39.551,10.254,26.367,37.598
23.926,10.742,20.996,37.598
16.602,7.324,9.277,35.645
11.23,8.301,3.418,30.273
17.578,14.648,0.977,31.25
32.227,19.043,11.23,33.691
19.043,15.625,18.555,34.18
4.395,13.184,13.184,36.621
5.859,14.16,12.695,31.25
16.113,16.113,13.184,28.809
25.879,19.043,17.09,28.809
22.461,19.043,18.066,28.809
19.531,20.02,13.184,25.391
13.184,21.973,4.883,16.113
20.02,20.02,-6.836,19.531
37.598,19.043,1.953,23.438
33.691,21.484,16.602,23.926
25.879,23.438,5.859,23.438
27.344,19.531,7.324,25.391
27.832,17.578,13.184,23.926
33.203,20.508,16.113,28.32
32.227,20.508,19.043,36.621
21.973,22.949,10.254,31.25
8.789,23.438,11.719,18.555
3.418,22.461,4.883,7.812
16.113,23.438,-2.93,10.742
21.484,20.508,3.418,23.926
13.184,17.09,7.812,26.367
10.742,18.555,6.836,20.996
16.602,13.672,0.0,19.043
32.715,10.742,-1.465,23.438
38.086,14.16,11.23,31.25
19.043,13.184,5.859,32.227
5.371,9.766,-3.906,28.809
7.812,5.859,6.348,25.391
24.902,7.324,4.883,24.414
34.668,11.719,14.648,29.785
20.996,11.719,18.066,34.668
14.16,12.207,2.93,33.203
15.625,16.113,3.906,27.832
25.391,16.602,6.836,23.438
32.227,16.113,10.742,26.367
21.973,14.648,11.23,33.691
13.184,12.207,8.301,27.832
7.324,13.184,7.324,17.578
7.812,8.301,2.93,17.578
23.926,4.395,11.719,30.762
31.25,9.766,20.02,50.781
12.207,15.625,15.625,33.203
-5.371,20.996,9.766,8.301
4.395,20.996,0.488,5.371
17.09,20.02,7.812,12.207
12.695,24.902,16.113,20.02
6.348,29.785,14.16,14.648
0.488,29.785,4.883,10.742
7.324,32.715,-9.277,8.301
25.391,35.645,-7.812,3.418
22.949,36.133,-1.953,6.348
16.602,35.645,0.0,8.301
20.508,36.133,3.906,10.254
27.344,34.668,0.0,14.648
39.551,31.738,2.93,20.996
42.48,34.668,6.836,30.273
31.738,33.203,2.93,32.715
23.438,31.738,6.836,33.691
31.25,33.203,3.906,34.18
43.457,31.25,3.906,35.156
39.551,28.32,14.16,37.109
30.762,27.832,12.695,35.645
21.973,29.785,10.742,30.762
21.973,33.203,8.789,25.391
34.668,30.273,9.277,29.785
35.645,21.973,15.137,36.621
27.344,20.02,15.625,36.621
21.973,19.531,11.23,35.156
20.996,19.043,9.277,31.738
31.738,19.043,10.254,17.09
38.574,19.043,28.32,16.113
27.344,17.578,31.25,23.438
18.066,9.766,10.742,20.02
13.672,9.766,14.16,21.973
22.461,13.184,22.461,28.32
31.25,12.695,26.367,35.156
20.508,13.672,22.949,34.668
9.766,15.625,14.648,31.738
7.812,17.09,6.348,24.902
20.508,20.02,2.93,20.02
33.203,18.066,12.207,26.367
23.926,15.137,11.719,27.832
11.719,16.602,2.93,23.926
11.719,16.602,2.93,25.879
20.996,18.066,3.906,24.902
28.32,21.973,12.207,24.414
20.02,21.973,11.23,26.855
15.137,19.043,7.324,29.297
14.648,17.578,10.254,26.855
20.996,18.066,5.371,24.902
38.086,20.996,7.324,33.203
27.344,24.414,8.301,39.062
13.184,21.973,12.207,39.551
18.555,24.414,5.859,30.762
39.062,30.762,-5.371,31.738
42.969,26.855,11.23,40.527
18.555,17.09,28.809,29.297
8.789,12.695,18.066,20.02
11.23,14.648,15.625,21.973
18.066,11.23,20.996,20.02
33.691,5.859,22.461,23.438
34.18,8.789,35.156,32.715
23.438,7.812,28.809,30.762
16.602,3.906,18.066,35.645
13.672,6.348,17.09,37.598
25.391,2.93,11.719,28.32
36.133,0.488,25.391,36.133
26.855,1.953,27.832,39.551
20.508,3.418,19.531,38.086
25.879,5.859,18.066,40.527
38.574,8.301,23.438,45.898
49.316,10.742,37.109,53.223
41.992,16.602,32.715,48.34
33.691,19.043,23.438,46.875
32.715,15.137,20.508,45.41
37.598,14.16,22.949,41.504
44.922,17.578,34.668,41.992
43.945,18.066,30.273,43.945
37.109,15.137,20.02,41.016
27.344,13.184,26.855,30.762
36.621,10.254,26.367,37.109
45.41,10.254,24.902,41.016
31.25,13.184,23.926,39.062
25.391,16.602,17.578,35.156
21.484,20.996,9.766,29.297
24.414,21.973,5.859,27.344
41.016,21.484,18.555,31.738
35.645,16.602,25.879,40.527
28.809,14.648,24.414,41.016
25.879,16.113,20.996,37.598
33.691,19.043,11.23,38.086
48.828,24.414,14.648,42.969
42.48,24.902,27.832,46.387
27.344,23.926,28.809,42.48
10.742,21.973,21.484,31.738
17.09,21.973,17.578,23.438
33.203,22.949,21.973,26.855
32.715,16.602,20.508,30.762
25.879,15.625,14.648,36.133
15.625,18.555,9.277,29.297
15.137,17.09,7.324,10.254
29.785,18.555,16.113,13.672
31.25,19.043,25.391,26.855
16.602,17.578,20.996,24.414
2.93,16.602,22.949,20.508
5.371,20.02,22.461,21.484
18.555,20.996,20.996,12.207
18.066,18.066,29.297,14.648
8.301,17.578,28.32,23.926
3.418,18.066,23.438,18.555
3.418,17.09,17.09,17.09
