TP9,AF7,AF8,TP10
16.602,11.719,18.066,3.906
4.395,14.648,25.391,7.324
-4.883,12.695,27.832,4.883
-1.465,10.742,28.809,5.859
24.902,13.184,26.855,14.16
32.715,16.602,21.484,16.602
20.508,20.02,22.461,19.531
4.395,18.555,24.414,19.043
0.488,15.625,23.926,4.883
29.297,13.672,28.809,8.301
39.551,11.719,35.645,17.09
24.902,13.184,35.156,13.184
11.719,16.602,26.367,12.695
5.371,16.602,19.531,6.348
17.578,14.648,20.996,6.348
32.715,17.578,27.344,22.461
22.949,17.09,32.715,19.531
7.324,15.625,32.715,13.672
-4.395,17.578,30.762,9.277
6.836,16.113,32.227,6.836
31.25,13.672,30.762,14.16
23.926,15.137,23.438,12.695
-2.441,15.625,20.02,-2.93
-8.789,12.207,19.043,-6.348
16.113,11.719,12.207,13.184
28.32,12.695,19.043,20.508
7.324,10.254,31.25,13.672
-0.977,10.742,26.367,15.625
-15.625,13.672,25.391,8.789
-11.719,13.184,26.367,4.883
13.672,10.742,25.879,6.836
16.602,14.648,32.227,8.789
13.184,17.09,28.809,6.836
-4.395,13.184,20.02,-4.883
-1.953,16.113,25.879,-6.348
27.344,20.508,25.879,5.371
36.621,20.996,23.926,21.973
31.25,20.508,31.738,25.391
16.113,18.555,35.156,10.742
6.836,17.578,40.527,4.883
24.414,16.602,46.387,11.23
34.18,14.648,45.41,10.742
22.461,11.23,39.551,3.906
6.836,9.277,36.133,7.324
0.488,12.695,30.273,10.254
27.344,18.066,23.438,23.926
42.969,18.555,23.438,26.855
22.461,12.695,22.461,13.672
12.207,12.207,18.555,10.742
14.16,17.578,25.391,14.16
31.25,16.602,30.762,15.137
45.41,18.555,26.367,18.066
36.133,25.391,25.879,21.484
14.648,20.996,24.902,19.531
8.789,20.508,28.32,14.16
34.18,19.531,32.715,19.531
39.062,13.672,29.785,20.996
26.855,17.578,24.414,15.137
19.531,20.508,21.973,11.719
3.418,18.066,23.926,0.977
7.812,16.602,29.297,7.812
34.18,21.973,33.691,20.02
30.273,31.25,33.691,14.648
21.484,33.203,36.133,11.23
12.695,32.715,42.48,3.906
15.625,35.645,47.363,0.0
33.203,36.133,49.316,9.277
28.32,35.156,51.27,18.555
21.484,37.598,51.27,23.926
3.906,41.504,46.387,24.902
0.0,41.992,44.922,6.836
35.645,40.527,42.969,0.977
35.156,41.992,42.969,13.672
10.254,45.898,43.457,11.23
-2.93,47.363,38.574,6.348
-1.953,41.504,36.621,7.812
29.785,36.621,36.133,11.719
40.039,38.574,35.156,20.02
25.391,35.645,32.227,25.879
10.254,29.785,34.668,22.949
2.93,29.297,35.645,19.043
21.973,26.367,33.691,17.578
28.32,25.391,33.203,19.043
14.648,26.855,34.668,17.578
7.812,26.855,34.18,14.648
-1.953,25.879,35.645,10.742
14.648,25.391,35.645,19.043
28.809,32.715,35.645,22.949
23.438,38.086,38.574,14.16
6.836,36.621,35.156,10.254
-2.93,33.691,33.691,14.648
23.438,33.203,35.156,22.461
37.109,31.738,36.133,29.297
30.762,26.855,37.598,35.645
17.09,24.414,39.551,26.367
5.859,21.973,39.551,14.648
21.973,18.555,37.109,18.555
35.156,19.043,30.762,20.996
28.32,25.391,26.367,18.066
29.297,28.32,21.484,15.625
20.996,25.879,19.531,16.113
26.855,24.414,20.02,17.578
41.992,23.926,16.602,21.484
37.109,25.391,17.09,22.461
19.531,26.367,12.695,13.184
-1.465,20.02,10.742,5.859
5.859,15.137,14.648,9.766
26.367,18.066,16.113,15.625
28.809,19.531,25.391,19.043
15.137,20.02,31.25,16.602
-4.883,20.508,29.297,6.348
2.93,16.602,30.762,2.441
25.879,17.09,29.297,15.625
22.461,19.043,26.855,21.484
13.184,19.043,21.973,9.766
0.0,20.02,22.949,-2.93
-3.906,18.066,22.461,-7.812
19.531,11.23,14.648,7.812
20.996,8.301,14.648,9.277
5.371,10.742,19.531,1.953
-11.23,8.789,13.184,0.977
-4.395,10.742,10.742,5.371
24.414,15.137,20.508,13.672
26.855,16.602,26.855,16.602
16.602,18.066,30.273,12.695
1.953,18.555,31.738,2.93
-8.301,19.531,33.203,2.93
15.137,20.508,36.133,4.883
33.691,23.926,34.18,9.766
21.484,23.438,29.297,13.184
9.277,22.949,32.715,5.371
-0.488,23.438,37.109,3.906
17.578,21.484,36.621,14.648
29.785,21.484,43.945,15.625
12.695,20.508,50.293,11.23
2.441,15.625,39.062,9.766
-5.371,10.742,33.203,10.742
9.766,8.301,36.621,8.301
23.438,7.812,39.551,9.766
12.207,5.859,36.133,8.789
6.836,2.93,28.32,7.812
-5.371,4.395,35.156,4.395
-4.883,7.324,43.457,6.836
11.23,8.301,45.41,7.324
5.859,11.719,43.457,-2.441
-9.277,11.719,43.457,0.977
-20.02,11.719,50.781,-4.395
-6.836,13.672,53.223,-7.812
11.23,14.16,49.316,-0.977
1.953,13.184,49.316,-2.441
-12.695,12.695,49.805,-8.301
-24.414,14.16,48.828,-14.16
-11.719,17.09,48.34,-11.719
20.508,23.926,42.48,-0.977
8.789,23.926,45.898,-6.348
-19.043,15.625,55.176,-18.066
-31.25,19.531,55.664,-21.484
-48.828,27.832,52.246,-37.109
-35.645,28.32,46.387,-46.875
-20.02,30.273,46.387,-40.039
-36.621,27.832,48.828,-36.621
-50.293,25.879,49.316,-45.898
-57.617,27.832,50.293,-57.129
-52.734,30.273,51.27,-67.871
-45.41,34.668,54.199,-70.312
-44.922,34.668,57.129,-54.688
-74.219,36.133,63.965,-68.359
-101.562,37.598,64.941,-97.656
-68.848,36.133,60.059,-96.191
-57.617,35.156,65.43,-84.473
-74.219,34.18,70.801,-85.449
-93.262,32.227,63.965,-99.609
-120.117,31.738,63.965,-113.281
-95.215,32.227,65.918,-115.234
-79.59,31.25,69.336,-110.352
-107.422,32.715,72.266,-109.863
-122.559,34.668,66.406,-118.652
-131.348,36.621,65.43,-129.883
-118.164,38.574,70.801,-127.441
-99.121,37.598,79.59,-118.164
-113.77,30.762,84.473,-116.211
-133.789,29.297,86.426,-115.234
-146.484,31.25,82.52,-125.977
-126.953,31.25,70.312,-132.324
-107.91,38.086,68.359,-130.859
-103.516,48.34,69.824,-128.906
-102.539,48.828,60.547,-116.211
-110.352,39.551,65.918,-111.328
-113.77,33.691,72.754,-117.676
-103.027,31.25,75.684,-126.465
-97.656,34.18,79.59,-127.93
-104.004,40.527,71.777,-126.465
-116.699,44.434,62.988,-133.301
-110.84,43.457,62.012,-118.652
-74.219,40.527,62.988,-90.332
-69.336,37.598,67.383,-85.938
-78.125,36.621,70.312,-91.797
-78.613,39.551,58.105,-86.426
-69.824,39.062,53.711,-74.707
-56.641,34.18,70.801,-73.73
-66.406,31.738,76.172,-75.684
-78.613,27.832,66.895,-81.543
-81.055,25.879,59.57,-90.332
-83.984,26.855,59.082,-83.008
-62.988,26.855,52.734,-75.195
-37.598,30.273,38.574,-71.777
-38.574,31.25,41.016,-60.547
-58.105,22.461,46.387,-58.105
-72.754,13.672,52.246,-62.012
-55.176,7.324,60.547,-60.547
-39.551,10.254,57.129,-62.988
-49.316,18.555,52.734,-64.941
-43.945,23.926,41.992,-54.688
-36.621,25.879,33.203,-45.898
-21.973,23.438,38.086,-41.992
-7.812,20.508,46.875,-43.457
-14.648,24.902,45.41,-49.316
-15.625,20.02,41.504,-26.367
-34.18,8.301,49.316,-21.484
-41.504,6.836,52.246,-44.922
-17.578,13.672,44.434,-43.457
-13.184,17.09,28.809,-26.367
-7.812,17.578,18.066,-11.719
-15.137,13.184,15.625,-12.695
-20.02,9.277,16.113,-15.625
3.906,5.371,27.832,-6.348
14.648,-2.93,32.715,0.977
-2.93,-5.859,30.273,0.0
-19.531,-9.277,31.738,-6.348
-6.348,-11.23,29.785,-1.465
22.461,-8.789,27.832,9.277
23.438,-6.348,26.367,13.672
24.414,-5.371,14.648,25.879
27.832,-3.906,12.207,30.762
15.137,-6.348,14.648,17.578
48.34,-5.371,7.324,41.504
72.266,-3.906,11.23,61.523
52.246,-13.672,15.625,55.176
37.598,-17.578,21.973,51.758
34.18,-12.207,23.438,40.527
55.176,-14.16,23.438,45.898
73.73,-18.555,33.691,58.594
60.059,-17.578,41.016,57.617
41.992,-10.254,28.809,44.922
44.922,-3.418,13.672,40.039
89.844,-0.488,3.418,68.359
110.352,1.953,3.418,84.473
85.938,-3.906,17.578,74.707
79.59,-7.812,2.441,77.637
86.914,-8.301,-1.953,77.637
103.516,-12.695,17.09,78.613
104.98,-15.137,26.855,83.008
101.562,-17.09,29.297,84.961
95.703,-20.508,23.926,90.82
68.359,-20.508,23.926,86.914
81.543,-17.09,18.066,87.891
114.746,-17.09,13.184,103.516
110.352,-14.648,9.766,112.305
87.402,-14.648,21.973,109.375
64.941,-21.484,29.297,94.238
73.73,-23.438,20.508,92.773
102.051,-17.09,20.996,116.699
108.887,-11.719,22.949,127.93
99.609,-12.207,25.391,118.652
82.52,-10.254,25.391,104.492
80.078,-7.812,22.461,103.027
109.375,-4.883,21.973,108.398
112.793,1.465,22.949,113.77
93.262,2.441,18.066,111.328
80.566,3.418,19.043,96.191
83.496,2.93,29.297,98.145
100.586,-0.488,38.086,101.562
96.191,-3.418,36.133,102.051
83.984,-5.859,31.738,99.121
70.801,-5.371,35.645,84.961
66.895,-2.441,40.527,89.355
92.285,-2.93,38.574,92.773
93.75,-3.906,35.156,85.938
73.73,0.977,28.32,90.332
61.523,0.488,29.297,92.773
54.199,-2.441,32.715,84.473
69.336,0.0,28.809,91.309
77.148,1.465,27.832,97.656
64.941,-0.977,25.391,88.379
54.688,1.953,12.695,80.078
61.035,3.906,7.324,81.543
79.59,1.953,13.672,90.332
85.449,6.348,24.902,88.867
83.496,10.742,25.391,84.473
75.195,10.254,19.043,79.59
60.059,10.742,20.508,72.754
73.242,13.184,25.391,83.008
86.914,15.625,29.297,87.891
83.984,20.02,28.809,82.52
70.312,22.461,22.949,81.055
54.199,22.461,19.043,58.594
72.754,22.461,18.066,62.988
88.379,21.484,20.508,79.59
76.66,23.926,24.414,68.359
63.477,25.391,20.508,61.035
50.781,27.344,21.973,54.199
51.27,24.414,35.156,54.688
74.707,20.996,47.852,58.594
73.242,25.879,60.059,63.477
57.617,27.344,60.547,60.547
43.945,22.461,59.082,51.758
45.41,21.973,54.688,47.852
70.801,23.926,52.246,54.688
65.918,24.902,52.734,58.594
55.664,25.391,45.41,59.082
48.34,24.902,45.41,48.828
44.434,26.367,44.434,43.945
66.895,26.855,40.527,51.27
66.406,23.926,44.922,53.223
51.758,23.926,45.898,50.293
36.621,21.973,50.293,45.41
37.598,19.531,50.781,45.41
56.641,21.973,36.133,48.828
44.434,23.438,29.297,50.781
30.762,23.438,30.273,42.48
25.879,24.414,36.133,35.645
27.832,24.414,37.598,32.715
47.363,26.855,33.691,36.133
56.152,29.785,33.203,44.434
48.828,27.832,24.902,45.41
38.574,23.926,21.484,38.574
36.621,22.949,25.879,35.156
51.27,22.949,24.902,37.109
53.223,22.461,26.855,35.645
39.551,22.461,37.109,35.645
23.926,22.461,38.086,35.645
10.742,24.414,28.32,29.297
21.484,21.973,24.902,29.785
42.48,22.949,27.344,41.992
41.504,24.902,24.902,45.898
25.879,25.391,15.625,40.527
13.184,27.344,10.254,25.391
26.367,24.414,8.301,18.555
41.992,25.391,11.719,28.809
37.598,26.855,19.043,33.691
24.902,24.902,13.184,30.762
8.789,27.344,8.789,17.09
20.996,28.809,9.277,16.113
41.504,27.832,13.184,30.762
36.621,24.902,19.531,32.227
28.32,21.973,21.973,30.762
18.066,20.996,26.855,29.297
20.996,22.949,28.809,29.297
50.781,24.902,27.344,39.551
41.504,26.855,28.809,34.668
13.184,26.855,26.367,22.461
3.906,26.367,21.973,15.625
6.836,28.809,19.531,12.695
31.25,29.785,18.555,28.32
39.551,32.715,14.648,32.227
27.344,35.645,10.742,20.996
11.719,33.691,9.277,13.672
7.324,31.25,6.836,16.602
34.668,29.297,7.812,22.949
34.668,24.414,6.348,26.367
17.09,22.949,3.418,23.926
6.836,24.414,2.441,23.438
0.488,23.438,2.441,23.438
22.949,24.414,4.883,15.625
38.574,24.902,7.324,19.043
26.367,26.367,7.324,24.902
12.207,26.855,8.789,16.113
1.465,18.555,6.836,9.766
15.137,15.625,2.93,10.742
35.645,15.137,-6.348,8.789
27.344,14.16,-5.371,19.043
9.277,19.043,0.977,17.578
-1.953,21.973,3.906,-1.465
13.184,17.578,8.301,6.348
29.297,19.043,22.949,12.207
18.555,24.414,31.738,11.719
5.859,21.484,34.18,9.766
-2.441,19.043,33.691,1.465
5.859,19.043,30.273,1.953
23.438,17.578,34.18,18.555
25.879,16.113,33.203,31.25
19.531,16.602,27.344,21.484
4.883,17.578,34.668,10.742
7.324,17.578,45.41,16.602
33.691,18.555,46.387,21.484
35.156,19.043,37.598,15.625
20.508,16.113,27.832,13.672
11.719,15.137,19.043,7.812
10.254,16.113,14.16,9.277
33.203,16.602,19.531,19.531
35.156,20.508,21.484,19.043
21.484,20.996,19.043,19.531
5.859,19.043,18.555,16.602
2.93,18.066,16.113,7.812
27.832,19.043,19.531,10.254
31.25,24.414,27.344,14.648
11.23,25.879,29.297,11.23
5.859,18.555,31.25,9.277
17.578,11.719,36.133,6.836
32.227,11.23,46.875,10.254
36.133,12.207,55.664,19.043
26.855,12.695,52.246,21.973
12.207,13.672,54.199,14.648
1.953,17.09,59.082,8.301
19.531,17.09,57.129,12.207
29.785,15.137,51.27,24.414
19.043,18.555,51.758,27.344
10.742,22.949,52.734,8.789
17.578,26.855,35.156,14.16
34.668,18.555,35.645,36.133
31.25,10.742,47.852,30.273
25.391,9.766,47.852,28.32
-3.906,3.906,53.711,11.23
-18.555,0.488,63.965,2.441
-6.836,-3.906,75.684,5.371
-4.395,-5.859,83.496,6.836
-8.301,-5.859,86.914,12.695
-25.879,-8.789,89.355,2.441
-29.785,-8.789,94.727,1.465
-24.414,-9.766,94.238,4.395
-19.043,-9.766,97.656,4.883
-20.508,-7.324,105.957,2.93
-26.367,-6.348,97.168,10.742
-33.691,-5.371,91.797,14.16
-29.297,-4.883,91.797,8.301
-3.418,-3.418,92.773,24.902
5.859,-2.441,88.867,33.691
-5.371,-5.371,78.125,31.25
-17.09,-6.836,70.312,20.508
-7.812,-5.371,62.5,10.254
9.766,-1.953,60.547,17.578
7.324,-1.465,62.988,20.02
0.0,-1.465,57.617,19.531
-10.742,1.465,53.223,15.625
-12.207,-0.488,52.734,8.789
4.883,-0.977,53.711,16.602
19.043,3.418,48.34,21.973
13.672,3.418,44.434,22.461
-7.324,0.488,35.645,18.066
-14.16,1.465,27.832,12.695
11.23,4.395,32.227,23.926
26.367,1.465,30.273,29.785
12.207,-1.465,26.855,27.832
2.441,1.465,26.855,27.832
-4.883,1.953,29.297,13.672
4.883,-0.488,36.133,15.625
23.438,3.418,37.598,20.02
12.207,6.348,34.18,17.09
-5.371,7.324,30.273,16.602
-13.672,11.719,23.926,6.836
5.371,14.648,20.996,7.812
25.879,16.602,23.438,19.043
14.648,14.648,23.926,25.391
-3.418,9.766,23.926,20.508
-14.648,10.254,22.461,4.883
0.0,9.277,17.578,4.395
12.695,8.789,16.602,5.859
6.836,14.16,24.902,-1.953
-2.441,14.16,28.809,3.418
-13.184,12.695,28.32,0.0
-4.883,14.648,30.762,-3.418
18.555,19.043,26.855,7.812
16.602,17.578,21.484,15.137
-1.465,10.254,16.602,6.348
-10.254,9.766,12.207,-4.883
-8.789,7.324,5.859,-2.441
9.277,4.883,4.395,5.859
16.113,5.859,13.184,8.789
3.418,6.348,11.719,10.742
-7.812,4.883,6.836,7.812
-0.977,2.441,7.812,1.465
24.902,4.883,20.02,15.137
26.367,6.348,24.414,15.625
14.648,9.277,20.996,8.301
6.836,10.254,26.855,4.883
0.488,10.254,27.344,6.348
20.508,14.16,25.879,10.742
26.367,11.23,28.32,13.672
17.578,8.301,24.902,20.02
10.742,11.23,27.832,19.531
-3.418,11.23,26.367,13.184
22.949,7.812,18.555,17.578
33.203,7.812,25.391,21.484
15.625,14.16,26.367,19.043
19.531,17.578,21.973,18.555
10.742,15.625,21.484,11.23
18.555,16.113,24.414,8.301
37.598,16.113,29.297,17.09
27.344,15.137,28.32,17.09
11.719,18.555,28.32,9.277
3.418,21.973,28.32,12.695
24.902,23.438,28.809,18.066
44.922,21.484,31.25,12.207
34.668,21.484,30.762,14.648
24.902,21.484,31.25,14.648
7.812,19.531,34.18,0.0
15.137,22.461,37.598,-2.441
39.062,27.344,37.598,5.371
30.762,28.32,35.156,6.836
17.09,27.832,34.668,7.812
12.695,26.855,32.715,1.953
22.461,25.391,37.109,1.953
41.992,24.902,46.387,13.184
33.691,27.344,50.293,10.254
12.695,27.344,51.758,-1.953
0.977,27.344,51.27,-3.906
4.883,27.344,45.898,-1.465
19.531,28.809,47.852,9.766
21.484,31.25,50.781,17.09
8.301,28.809,48.828,11.23
-2.93,27.832,48.34,8.301
1.465,24.902,42.969,-4.395
36.133,25.879,39.062,7.324
41.016,24.902,46.387,20.02
8.301,20.508,54.688,12.207
-7.324,19.043,51.758,15.137
-7.324,11.719,44.434,15.625
15.137,13.184,48.34,13.184
24.414,19.043,52.734,13.672
18.555,16.602,51.758,19.043
14.16,15.625,50.293,11.719
1.953,12.695,43.457,1.465
13.184,7.812,41.016,12.207
34.668,13.184,49.805,26.855
28.32,18.555,41.992,31.738
11.23,16.113,38.086,16.113
-1.465,15.137,47.852,7.812
8.789,15.625,44.922,13.184
29.785,16.602,42.48,13.184
22.949,14.648,41.504,25.391
13.672,11.23,42.48,26.367
10.254,10.254,39.551,16.113
22.461,15.137,41.992,20.508
50.293,16.113,50.293,35.645
52.246,14.648,47.852,37.109
41.016,18.066,47.852,31.738
20.508,15.137,46.875,21.973
27.832,18.066,44.434,20.508
52.246,23.926,45.898,28.809
40.039,20.996,40.527,32.227
14.648,17.09,42.48,33.203
-2.93,13.672,51.27,20.508
11.23,10.742,43.457,13.672
32.715,16.602,39.062,27.344
30.762,23.438,42.969,33.203
23.438,22.949,39.062,21.973
11.719,23.438,33.691,14.648
17.578,24.902,35.645,20.02
37.598,22.949,36.133,34.18
42.969,23.438,36.133,27.832
38.086,22.949,44.434,20.508
17.578,21.484,48.828,20.996
8.301,22.461,47.363,21.484
28.809,23.438,45.898,29.297
34.668,23.926,40.039,33.691
28.809,23.438,36.133,41.016
23.926,24.902,35.156,41.016
21.973,25.391,28.32,24.414
47.363,28.32,25.879,21.973
59.57,30.762,29.785,36.133
35.156,25.879,29.297,39.062
22.461,24.902,28.809,25.391
16.113,26.855,28.32,22.461
30.273,25.391,28.32,24.902
49.316,22.949,26.367,27.344
43.457,21.484,21.973,34.18
34.668,23.438,24.414,32.227
20.508,20.02,24.902,26.855
30.762,19.043,25.879,25.879
45.41,20.996,27.832,29.297
39.062,19.531,28.809,32.227
18.066,18.555,27.344,28.32
-6.836,17.09,19.043,18.066
9.766,16.113,12.695,21.484
38.574,19.043,10.254,32.227
35.645,21.484,13.184,40.527
24.902,21.973,14.648,31.738
16.602,20.02,11.719,21.484
17.578,17.09,10.254,21.484
43.457,19.531,11.23,23.438
29.785,20.02,15.137,21.973
6.836,18.555,17.578,11.719
5.371,16.602,22.949,8.789
4.395,10.742,29.297,2.93
21.973,10.742,36.621,9.277
24.414,16.602,46.387,16.113
11.719,15.625,50.781,9.766
4.883,17.578,45.898,7.324
8.789,13.672,37.109,11.23
34.18,14.648,36.621,23.926
47.363,18.555,41.016,26.855
32.227,14.648,40.527,21.973
9.766,14.648,38.086,11.23
2.93,16.113,37.109,9.277
29.785,18.555,41.016,21.973
39.551,21.484,38.574,20.02
22.461,20.996,36.621,17.578
16.602,17.578,39.062,20.02
5.859,17.09,35.156,21.484
16.602,20.996,31.738,21.973
36.621,24.414,32.715,26.855
25.391,30.273,30.762,25.879
14.648,30.762,27.344,15.625
13.184,25.391,23.926,5.859
26.855,25.879,28.32,9.277
32.227,27.344,33.691,16.602
29.297,23.926,31.25,19.531
20.996,23.926,24.414,15.625
-4.395,27.832,25.391,6.836
-2.441,29.297,30.762,13.184
14.648,32.715,28.32,13.184
12.695,31.738,24.414,9.766
6.836,30.273,22.949,5.859
-1.953,32.227,20.02,9.766
3.906,29.297,20.508,17.09
27.344,28.32,29.785,18.066
31.738,34.18,32.715,33.203
20.02,33.691,27.344,25.879
1.465,27.344,27.344,10.742
4.395,27.344,29.297,9.277
29.785,30.762,38.086,13.672
30.762,30.273,40.527,20.996
24.414,26.367,38.574,22.949
23.926,28.809,40.039,19.531
20.996,35.156,40.039,11.23
32.715,35.156,41.992,15.137
40.527,36.621,37.109,21.973
32.715,37.598,24.414,24.902
18.066,32.227,19.531,19.531
14.648,28.32,18.555,15.137
43.945,35.645,20.508,29.297
54.199,36.133,28.32,38.086
31.25,27.832,27.832,37.598
10.254,25.879,29.297,27.832
7.324,27.832,31.738,24.414
32.715,27.832,41.504,29.785
40.039,27.832,51.27,34.18
32.715,27.832,42.969,41.504
24.902,26.367,38.086,39.062
19.043,25.879,36.133,26.367
42.969,24.902,36.133,25.391
48.828,24.902,42.48,34.668
38.574,25.391,40.527,41.016
27.832,23.926,39.062,33.691
8.789,24.414,27.344,19.043
27.344,24.902,18.555,17.09
41.992,25.391,23.438,25.391
28.32,26.855,27.344,27.832
17.09,28.32,28.809,22.461
4.395,28.32,22.949,18.555
15.625,27.344,24.902,19.531
36.133,29.297,26.367,25.391
35.156,26.855,23.438,33.203
29.297,22.461,21.973,22.461
23.926,20.508,18.066,10.742
20.02,20.02,25.879,16.113
36.133,24.902,33.203,27.832
38.086,24.902,31.738,39.062
22.949,19.531,31.25,36.133
15.137,18.555,29.297,33.203
18.555,20.02,29.785,27.832
29.297,20.996,40.527,25.391
28.32,25.879,47.363,33.203
18.555,23.926,42.48,32.227
6.348,17.578,30.273,15.625
7.812,15.137,22.949,15.625
29.785,10.742,21.484,27.344
29.297,8.789,17.578,28.32
13.672,6.348,20.02,17.09
7.324,3.418,23.926,11.23
3.906,5.371,24.902,12.207
22.949,9.277,33.203,14.16
32.715,12.207,34.668,13.672
15.137,11.719,30.273,14.648
0.977,15.625,27.344,14.16
5.859,17.09,19.043,2.441
31.738,18.555,25.391,0.977
47.852,23.438,39.551,12.695
37.598,24.414,38.574,16.113
23.438,24.902,31.25,5.859
20.02,23.926,24.414,5.859
29.785,20.508,25.391,11.719
40.527,17.578,23.926,10.742
32.227,18.555,16.602,12.695
12.695,17.09,18.555,11.23
6.348,15.137,20.02,5.859
24.414,13.184,22.461,9.766
45.41,9.766,24.414,19.531
39.551,9.277,17.578,28.32
15.625,9.766,12.207,17.09
5.859,6.348,8.301,11.23
20.508,5.371,10.254,16.602
37.109,9.766,20.02,17.578
23.926,7.812,20.508,17.578
12.207,6.348,19.531,13.672
1.953,11.23,19.043,11.719
-0.977,12.695,19.531,11.719
20.02,13.672,23.438,16.113
24.902,14.16,20.02,19.531
20.02,14.648,19.043,21.484
9.277,14.648,17.578,15.137
14.648,15.137,19.531,11.23
30.762,17.09,29.785,15.137
28.32,16.113,30.762,11.719
13.184,13.672,24.902,6.348
-1.953,11.719,23.438,2.441
1.953,9.277,24.414,8.789
26.367,13.672,31.738,21.484
33.203,13.672,39.062,23.926
23.438,11.23,31.25,24.902
16.113,16.113,30.762,27.832
23.438,19.043,35.645,20.02
40.527,19.531,36.133,18.066
31.738,20.02,36.133,23.438
17.578,19.043,34.668,22.461
5.371,15.137,29.785,13.184
-10.742,12.695,23.926,-2.441
10.742,16.113,22.949,7.812
28.32,19.531,21.973,20.02
14.648,19.043,22.461,16.602
8.789,17.09,23.926,20.996
3.418,14.16,22.461,20.02
23.926,14.16,34.18,20.996
37.598,17.578,46.875,22.461
37.109,20.508,41.504,23.438
26.855,18.555,37.109,26.367
-5.371,11.23,33.203,19.043
7.324,13.184,28.809,18.555
32.227,15.625,27.344,17.578
12.207,14.16,21.484,14.16
-6.348,14.648,22.461,13.672
-14.648,14.16,22.949,5.371
-6.348,11.719,20.508,3.906
16.602,13.672,25.391,11.23
11.23,18.066,26.855,11.23
7.812,16.602,23.926,9.277
-0.977,14.16,17.09,8.789
-9.766,15.137,20.508,5.371
11.719,14.16,30.762,13.672
23.438,14.16,32.227,19.043
7.812,11.719,28.32,10.254
-13.672,9.766,23.926,4.395
